episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-29.0,-71.0,-49.69,22.0,96,2106,False,52844,2527,25,de084a85b15145daa3b369080bb60736,2021-08-16_18-03-16,1629136996,31.932075023651123,895.602105140686,8444,gpu-os03,132.68.52.223,895.602105140686,52844,25,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.236398713826366,1.142550911039657,9.82422293676313,10.0,10,10,30.95,4,81,6.0,6,6,30.95,4,81,294.98,47,580,388.68,139,671,0.002990609100712979,0.0014903129657228018,0.007194244604316547,22.0,9,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103.68070359859283,4.29794091059285,1.28412950520854,51900,52844,30267.552,6.105,4250.156,11.013,62.955555555555556,38.2,0.44999998807907104,4.999999873689376e-05,0.24467023,-0.03354431,0.29718637,0.6938887,0.014632104,2.5556252,0.009999999776482582
-28.0,-71.0,-48.48,21.27,100,2127,False,54971,2627,26,de084a85b15145daa3b369080bb60736,2021-08-16_18-03-46,1629137026,29.222243547439575,924.8243486881256,8444,gpu-os03,132.68.52.223,924.8243486881256,54971,26,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.99491961414791,1.234726688102894,9.196141479099678,10.0,10,10,29.0,0,66,6.0,6,6,29.0,0,66,287.01,0,782,367.38,125,651,0.003086633716478091,0.0015360983102918587,0.008,21.27,8,35,nan,6,6,nan,251,251,nan,13,13,nan,3.1489817792068595,3.1489817792068595,nan,10,10,102.81927807780238,4.294035104676846,1.2851154644532519,54000,54971,29734.7,6.054,4248.587,11.007,65.86904761904762,38.2,0.44999998807907104,4.999999873689376e-05,0.23604806,-0.034965795,0.2890473,0.71001893,0.016292484,2.5365133,0.009999999776482582
-33.0,-71.0,-50.3,22.25,95,2102,False,57073,2722,27,de084a85b15145daa3b369080bb60736,2021-08-16_18-04-13,1629137053,27.39823341369629,952.2225821018219,8444,gpu-os03,132.68.52.223,952.2225821018219,57073,27,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.150160771704179,1.1939978563772775,9.695605573419078,10.0,10,10,29.08,4,69,6.0,6,6,29.08,4,69,305.94,22,731,395.52,137,729,0.002846845044910457,0.0013717421124828531,0.0072992700729927005,22.25,12,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102.1411584931306,4.282232068522912,1.2887901919849245,56100,57073,28635.97,5.978,4269.453,11.064,67.85641025641026,38.20000000000001,0.44999998807907104,4.999999873689376e-05,0.22898671,-0.036168884,0.2832937,0.7075104,0.01607822,2.5373273,0.009999999776482582
-29.0,-71.0,-49.83,22.0,96,2123,False,59196,2818,28,de084a85b15145daa3b369080bb60736,2021-08-16_18-04-54,1629137094,40.424091815948486,992.6466739177704,8444,gpu-os03,132.68.52.223,992.6466739177704,59196,28,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.025873526259378,0.7717041800643086,8.92390139335477,10.0,10,10,29.89,2,84,6.0,6,6,29.89,2,84,292.46,71,599,395.5,83,679,0.0031395056525409045,0.0014727540500736377,0.012048192771084338,22.0,9,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102.53962387601261,4.2811890504093135,1.2877092390442089,58200,59196,29066.369,5.819,4291.53,10.899,58.15689655172414,38.19999999999999,0.44999998807907104,4.999999873689376e-05,0.25655127,-0.03361055,0.30821824,0.688729,0.016047057,2.5277574,0.009999999776482582
-31.0,-70.0,-50.88,22.62,94,2118,False,61314,2912,29,de084a85b15145daa3b369080bb60736,2021-08-16_18-05-28,1629137128,34.64008164405823,1027.2867555618286,8444,gpu-os03,132.68.52.223,1027.2867555618286,61314,29,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.1023794212218645,1.3033226152197213,10.105037513397642,10.0,10,10,31.95,6,66,6.0,6,6,31.95,6,66,317.27,41,609,394.66,107,717,0.0029102721492411453,0.001394700139470014,0.009345794392523364,22.62,11,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.94806858505802,4.26943831369124,1.2886156412108272,60300,61314,28669.572,5.792,4295.57,11.037,54.28367346938776,38.199999999999996,0.44999998807907104,4.999999873689376e-05,0.25465313,-0.037386697,0.30894434,0.6836864,0.017621368,2.4834108,0.009999999776482582
-28.0,-73.0,-50.4,22.4,95,2117,False,63431,3007,30,de084a85b15145daa3b369080bb60736,2021-08-16_18-05-59,1629137159,31.03487253189087,1058.3216280937195,8444,gpu-os03,132.68.52.223,1058.3216280937195,63431,30,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.15116827438371,0.3322615219721329,11.009646302250804,10.0,10,10,33.08,2,75,6.0,6,6,33.08,2,75,353.89,46,651,389.92,51,643,0.003168916639582391,0.0015552099533437014,0.0196078431372549,22.4,8,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.97423642446982,4.261554727661139,1.2873059383540084,62400,63431,28159.437,5.623,4297.001,10.961,56.33636363636365,38.2,0.44999998807907104,4.999999873689376e-05,0.26685375,-0.03135391,0.31710324,0.67995137,0.013631118,2.5029564,0.009999999776482582
-29.0,-74.0,-50.31,22.31,95,2131,False,65562,3102,31,de084a85b15145daa3b369080bb60736,2021-08-16_18-06-30,1629137190,31.02975869178772,1089.3513867855072,8444,gpu-os03,132.68.52.223,1089.3513867855072,65562,31,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.11717041800643,1.0718113612004287,8.589496248660236,10.0,10,10,32.24,3,72,6.0,6,6,32.24,3,72,307.93,10,651,398.54,41,871,0.0031067693761145667,0.001148105625717566,0.024390243902439025,22.31,9,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.24993802730835,4.256797475692542,1.2868297402120654,64500,65562,28263.038,5.607,4295.69,10.919,58.29111111111111,38.25999999999999,0.44999998807907104,4.999999873689376e-05,0.24133353,-0.03362073,0.29231733,0.6993899,0.015690906,2.4424016,0.009999999776482582
-28.0,-74.0,-49.49,21.88,96,2084,False,67646,3198,32,de084a85b15145daa3b369080bb60736,2021-08-16_18-07-06,1629137226,35.519219398498535,1124.8706061840057,8444,gpu-os03,132.68.52.223,1124.8706061840057,67646,32,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.991918542336548,1.3333333333333333,9.018220793140408,10.0,10,10,31.63,2,75,6.0,6,6,31.63,2,75,304.0,28,641,388.1,109,685,0.003062661284354391,0.00145985401459854,0.009174311926605505,21.88,8,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.72451280690797,4.250427518675823,1.2848505259755387,66500,67646,28806.713,5.617,4277.04,10.764,53.534000000000006,38.28,0.44999998807907104,4.999999873689376e-05,0.23289624,-0.044132993,0.29417747,0.7056638,0.015953008,2.432707,0.009999999776482582
-28.0,-72.0,-51.52,23.15,92,2132,False,69778,3290,33,de084a85b15145daa3b369080bb60736,2021-08-16_18-07-38,1629137258,31.597440004348755,1156.4680461883545,8444,gpu-os03,132.68.52.223,1156.4680461883545,69778,33,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.524244372990354,1.5755627009646302,9.37406216505895,10.0,10,10,34.92,10,74,6.0,6,6,34.92,10,74,327.69,67,625,435.56,153,763,0.0025386926800136855,0.001310615989515072,0.006535947712418301,23.15,8,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.32550147319631,4.243097038774202,1.284155570452082,68600,69778,28328.255,5.463,4278.712,10.821,58.639130434782594,38.3,0.44999998807907104,4.999999873689376e-05,0.24818623,-0.01832914,0.28366587,0.70224583,0.014602401,2.3721585,0.009999999776482582
-28.0,-73.0,-52.41,23.55,90,2103,False,71881,3380,34,de084a85b15145daa3b369080bb60736,2021-08-16_18-08-04,1629137284,26.825257778167725,1183.2933039665222,8444,gpu-os03,132.68.52.223,1183.2933039665222,71881,34,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.710996784565916,0.27867095391211144,9.446945337620578,10.0,10,10,33.24,1,70,6.0,6,6,33.24,1,70,300.11,33,607,466.54,85,819,0.0024722095668032527,0.001221001221001221,0.011764705882352941,23.55,8,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.97422016883738,4.238007716821295,1.283569958419997,70700,71881,27652.479,5.417,4272.993,10.701,65.3236842105263,38.29999999999999,0.44999998807907104,4.999999873689376e-05,0.22956514,-0.033102684,0.2793721,0.7147916,0.014143575,2.306887,0.009999999776482582
-28.0,-71.0,-50.05,22.23,97,2161,False,74042,3477,35,de084a85b15145daa3b369080bb60736,2021-08-16_18-08-36,1629137316,31.59427547454834,1214.8875794410706,8444,gpu-os03,132.68.52.223,1214.8875794410706,74042,35,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.198413719185422,0.5659163987138264,9.455519828510182,10.0,10,10,30.29,1,90,6.0,6,6,30.29,1,90,311.78,0,624,408.66,105,691,0.002834426997264991,0.001447178002894356,0.009523809523809525,22.23,8,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.34494139217585,4.230373799203407,1.2800195533942011,72800,74042,27615.266,5.391,4275.949,10.593,63.53999999999999,38.3,0.44999998807907104,4.999999873689376e-05,0.255731,-0.025848601,0.29913697,0.68854076,0.012804671,2.3319438,0.009999999776482582
-30.0,-72.0,-51.08,23.15,92,2089,False,76131,3569,36,de084a85b15145daa3b369080bb60736,2021-08-16_18-09-07,1629137347,31.151785135269165,1246.0393645763397,8444,gpu-os03,132.68.52.223,1246.0393645763397,76131,36,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.772497320471598,0.9346195069667739,10.911039657020364,10.0,10,10,33.36,4,90,6.0,6,6,33.36,4,90,323.14,13,678,436.54,123,721,0.002612822418023741,0.0013869625520110957,0.008130081300813009,23.15,10,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.00619115931786,4.220563226522899,1.2794818718909575,74800,76131,27826.344,5.444,4257.575,10.615,59.69772727272728,38.3,0.44999998807907104,4.999999873689376e-05,0.24501936,-0.018460171,0.27924034,0.7177967,0.015073411,2.2543836,0.009999999776482582
-29.0,-69.0,-50.81,22.73,95,2145,False,78276,3664,37,de084a85b15145daa3b369080bb60736,2021-08-16_18-09-40,1629137380,33.03339076042175,1279.0727553367615,8444,gpu-os03,132.68.52.223,1279.0727553367615,78276,37,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.746516613076099,1.2111468381564845,10.610932475884244,10.0,10,10,30.3,3,86,6.0,6,6,30.3,3,86,307.99,43,668,441.8,81,803,0.0026931581702157505,0.0012453300124533001,0.012345679012345678,22.73,9,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.88046793806592,4.219792933720738,1.2767177575294884,76900,78276,28390.759,5.609,4256.708,10.58,64.15416666666667,38.300000000000004,0.44999998807907104,4.999999873689376e-05,0.2300025,-0.02850188,0.27453312,0.7161857,0.01364031,2.2166896,0.009999999776482582
-29.0,-72.0,-50.97,22.89,94,2157,False,80433,3758,38,de084a85b15145daa3b369080bb60736,2021-08-16_18-10-18,1629137418,37.4659218788147,1316.5386772155762,8444,gpu-os03,132.68.52.223,1316.5386772155762,80433,38,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.564587352625937,1.637727759914255,10.053590568060022,10.0,10,10,32.07,3,76,6.0,6,6,32.07,3,76,329.3,69,588,439.34,93,749,0.002624677389382082,0.0013351134846461949,0.010752688172043012,22.89,9,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.575990576906,4.213588163423854,1.276315578061629,79000,80433,28087.047,5.463,4264.665,10.694,49.55283018867925,38.3,0.44999998807907104,4.999999873689376e-05,0.22352412,-0.032909792,0.2731993,0.7108043,0.0130950995,2.265817,0.009999999776482582
-29.0,-67.0,-49.25,22.13,98,2157,False,82590,3856,39,de084a85b15145daa3b369080bb60736,2021-08-16_18-10-48,1629137448,30.586530685424805,1347.125207901001,8444,gpu-os03,132.68.52.223,1347.125207901001,82590,39,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.49796355841372,1.4340836012861737,9.661307609860664,10.0,10,10,30.82,4,72,6.0,6,6,30.82,4,72,315.43,15,592,431.0,133,739,0.002615788806762058,0.0013531799729364006,0.007518796992481203,22.13,9,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.44154364630042,4.216364824493069,1.274692453689386,81100,82590,27685.294,5.418,4260.942,10.69,64.875,38.3,0.44999998807907104,4.999999873689376e-05,0.21479684,-0.023227444,0.2544061,0.73201585,0.013087747,2.2271304,0.009999999776482582
-31.0,-71.0,-50.19,22.41,94,2096,False,84686,3950,40,de084a85b15145daa3b369080bb60736,2021-08-16_18-11-25,1629137485,37.046016216278076,1384.171224117279,8444,gpu-os03,132.68.52.223,1384.171224117279,84686,40,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.595777063236872,1.3719185423365488,10.330117899249732,10.0,10,10,32.02,3,81,6.0,6,6,32.02,3,81,318.25,52,672,432.94,159,741,0.002636574142677534,0.001349527665317139,0.006289308176100629,22.41,11,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.23499975325507,4.207694959529743,1.2745741909818153,83100,84686,28310.132,5.708,4236.708,10.881,58.47169811320754,38.3,0.44999998807907104,4.999999873689376e-05,0.23262723,-0.03872074,0.28622016,0.7090752,0.016009405,2.2076452,0.009999999776482582
-30.0,-69.0,-48.24,21.39,99,2113,False,86799,4049,41,de084a85b15145daa3b369080bb60736,2021-08-16_18-12-14,1629137534,49.017154693603516,1433.1883788108826,8444,gpu-os03,132.68.52.223,1433.1883788108826,86799,41,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.282229367631297,0.7459807073954984,8.72668810289389,10.0,10,10,29.59,2,98,6.0,6,6,29.59,2,98,316.65,27,692,416.44,75,731,0.002801069456076782,0.0013679890560875513,0.013333333333333334,21.39,10,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.72248420615266,4.214914481741704,1.272974225929458,85200,86799,30105.941,5.627,4239.266,10.818,47.127142857142864,38.30000000000002,0.44999998807907104,4.999999873689376e-05,0.21183191,-0.025719177,0.25342554,0.7419759,0.012858824,2.1660907,0.009999999776482582
-30.0,-72.0,-50.5,22.57,93,2104,False,88903,4142,42,de084a85b15145daa3b369080bb60736,2021-08-16_18-12-45,1629137565,30.884284019470215,1464.0726628303528,8444,gpu-os03,132.68.52.223,1464.0726628303528,88903,42,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.826602357984993,1.4919614147909968,10.42443729903537,10.0,10,10,33.5,5,77,6.0,6,6,33.5,5,77,335.81,135,606,448.56,119,771,0.0025379055439791946,0.0012970168612191958,0.008403361344537815,22.57,10,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.23981208800245,4.209517401879651,1.2738874716816722,87300,88903,29621.236,5.668,4260.237,11.019,57.55,38.3,0.44999998807907104,4.999999873689376e-05,0.18930206,-0.023634259,0.22899614,0.7615918,0.01109501,2.1052585,0.009999999776482582
-32.0,-71.0,-52.98,24.11,89,2153,False,91056,4231,43,de084a85b15145daa3b369080bb60736,2021-08-16_18-13-10,1629137590,24.897125005722046,1488.9697878360748,8444,gpu-os03,132.68.52.223,1488.9697878360748,91056,43,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",6.289110396570204,2.7309753483386925,9.52625937834941,10.0,10,10,36.07,11,84,6.0,6,6,36.07,11,84,341.32,76,671,479.22,217,809,0.002241990576443054,0.0012360939431396785,0.004608294930875576,24.11,12,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.49386259714575,4.202982396922205,1.2728382517056438,89400,91056,28951.799,5.895,4259.419,10.838,62.334285714285706,38.29999999999999,0.44999998807907104,4.999999873689376e-05,0.17746551,-0.029282786,0.2193196,0.76615614,0.018362906,2.0834608,0.009999999776482582
-32.0,-73.0,-52.4,23.81,86,2074,False,93130,4317,44,de084a85b15145daa3b369080bb60736,2021-08-16_18-13-44,1629137624,33.55199408531189,1522.5217819213867,8444,gpu-os03,132.68.52.223,1522.5217819213867,93130,44,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",6.193719185423366,2.454448017148982,9.609860664523044,10.0,10,10,33.9,8,71,6.0,6,6,33.9,8,71,330.94,87,665,483.78,179,821,0.0023133554766001942,0.001218026796589525,0.00558659217877095,23.81,12,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.99404310510683,4.193551567718897,1.2714232422476486,91400,93130,29640.788,5.955,4243.171,10.9,48.570833333333326,38.300000000000004,0.44999998807907104,4.999999873689376e-05,0.17586584,-0.032923095,0.22298029,0.7669328,0.015207291,2.103462,0.009999999776482582
-36.0,-76.0,-55.14,25.24,83,2091,False,95221,4400,45,de084a85b15145daa3b369080bb60736,2021-08-16_18-14-05,1629137645,20.927793502807617,1543.4495754241943,8444,gpu-os03,132.68.52.223,1543.4495754241943,95221,45,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",6.264951768488746,2.3815648445873525,10.758842443729904,10.0,10,10,30.84,1,78,6.0,6,6,30.84,1,78,325.12,6,662,502.34,149,773,0.0021750149957353204,0.00129366106080207,0.006711409395973154,25.24,13,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.31402475442856,4.189063297935217,1.2697408264374532,93400,95221,28590.971,5.622,4226.913,11.013,64.61666666666667,38.29999999999999,0.44999998807907104,4.999999873689376e-05,0.14477912,-0.03476696,0.19457999,0.7853692,0.012939106,2.0856497,0.009999999776482582
-35.0,-72.0,-55.76,25.63,85,2193,False,97414,4485,46,de084a85b15145daa3b369080bb60736,2021-08-16_18-14-25,1629137665,20.15147876739502,1563.6010541915894,8444,gpu-os03,132.68.52.223,1563.6010541915894,97414,46,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",6.567524115755626,2.493033226152197,10.39871382636656,10.0,10,10,30.93,1,68,6.0,6,6,30.93,1,68,330.84,6,806,521.0,171,769,0.0020927004112472913,0.0013003901170351106,0.005847953216374269,25.63,13,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.17978321875864,4.176230038848922,1.27073048385872,95500,97414,27472.2,5.695,4245.379,11.068,64.26206896551724,38.38275862068966,0.44999998807907104,4.999999873689376e-05,0.12641421,-0.035945054,0.17688279,0.80071276,0.0135108065,2.060342,0.009999999776482582
-29.0,-71.0,-53.26,24.14,89,2119,False,99533,4574,47,de084a85b15145daa3b369080bb60736,2021-08-16_18-14-49,1629137689,24.210437536239624,1587.811491727829,8444,gpu-os03,132.68.52.223,1587.811491727829,99533,47,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",6.056527331189711,1.4490889603429797,10.35155412647374,10.0,10,10,30.51,5,74,6.0,6,6,30.51,5,74,324.35,52,707,492.94,115,849,0.002313263860462336,0.001177856301531213,0.008695652173913044,24.14,9,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93.43573685266936,4.167433523996036,1.2699264853620318,97600,99533,26587.497,5.494,4248.041,11.097,59.92058823529412,38.388235294117656,0.44999998807907104,4.999999873689376e-05,0.17836219,-0.03534562,0.22766656,0.7568209,0.015273138,2.0831687,0.009999999776482582
-35.0,-71.0,-51.62,23.26,89,2084,True,101617,4663,48,de084a85b15145daa3b369080bb60736,2021-08-16_18-15-18,1629137718,28.451436758041382,1616.2629284858704,8444,gpu-os03,132.68.52.223,1616.2629284858704,101617,48,10,1dc52510,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.890032154340837,2.45016077170418,9.813504823151126,10.0,10,10,28.73,1,59,6.0,6,6,28.73,1,59,312.35,0,686,469.8,209,763,0.0023022805843274288,0.001310615989515072,0.004784688995215311,23.26,14,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92.64957542487632,4.1610003979391434,1.2699227115519627,99600,101617,25714.05,5.439,4220.366,11.103,49.78536585365853,38.400000000000006,0.44999998807907104,4.999999873689376e-05,0.17578033,-0.030787507,0.22037613,0.7654963,0.014930749,2.0527163,0.009999999776482582
