episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-129.0,-417.0,-153.46,60.33,30,1801,False,65323,560,26,7520556294b4413888246d111292a5de,2021-08-16_09-14-11,1629105251,8.140548706054688,355.86847138404846,3772,gpu-os03,132.68.52.223,355.86847138404846,65323,26,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.478735262593784,21.067524115755628,42.80814576634512,10.29,10,13,0.0,0,0,10.29,10,13,0.0,0,0,0.0,0,0,1588.14,1281,3537,0.0,0.0,0.0,60.33,50,136,10.29,10,13,1588.14,1281,3537,60.33,50,136,23.478735262593784,21.067524115755628,42.80814576634512,10.29,10,13,14.531822165283806,1.1274413404615478,1.2210817623231853,64000,65323,6501.811,3.366,3831.882,7.65,60.32727272727273,35.699999999999996,1.5187499523162842,4.999999873689376e-05,0.084864706,-0.03424972,0.11630372,0.9719102,0.007883127,0.91617996,0.009999999776482582
-129.0,-771.0,-155.12,59.06,32,1847,False,67170,592,27,7520556294b4413888246d111292a5de,2021-08-16_09-14-21,1629105261,9.511729001998901,365.38020038604736,3772,gpu-os03,132.68.52.223,365.38020038604736,67170,27,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.223987138263666,21.067524115755628,41.09110396570204,10.49,10,35,0.0,0,0,10.49,10,35,0.0,0,0,0.0,0,0,1568.64,1301,3537,0.0,0.0,0.0,59.06,49,133,10.49,10,35,1568.64,1301,3537,59.06,49,133,23.223987138263666,21.067524115755628,41.09110396570204,10.49,10,35,14.54844606555438,1.1260778801478954,1.2210470291721025,65800,67170,6586.97,3.364,3827.201,7.782,53.16428571428571,35.699999999999996,1.5187499523162842,4.999999873689376e-05,3.3049586,-0.03367967,3.3379276,0.75718474,0.006685989,0.94434685,0.009999999776482582
-129.0,-771.0,-152.33,58.16,32,1811,False,68981,624,28,7520556294b4413888246d111292a5de,2021-08-16_09-14-29,1629105269,7.9926698207855225,373.3728702068329,3772,gpu-os03,132.68.52.223,373.3728702068329,68981,28,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.95807073954984,21.007502679528404,41.09110396570204,10.42,10,35,0.0,0,0,10.42,10,35,0.0,0,0,0.0,0,0,1552.62,1321,3537,0.0,0.0,0.0,58.16,49,133,10.42,10,35,1552.62,1321,3537,58.16,49,133,22.95807073954984,21.007502679528404,41.09110396570204,10.42,10,35,14.582563901169488,1.125669936530178,1.2219515551630422,67600,68981,5754.824,3.135,3760.906,7.894,60.96363636363637,35.699999999999996,1.5187499523162842,4.999999873689376e-05,0.064081445,-0.035219308,0.0953903,0.9748056,0.00845355,0.89283645,0.009999999776482582
-127.0,-771.0,-147.31,56.29,32,1740,False,70721,656,29,7520556294b4413888246d111292a5de,2021-08-16_09-14-37,1629105277,7.8278491497039795,381.20071935653687,3772,gpu-os03,132.68.52.223,381.20071935653687,70721,29,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.464973204715967,21.007502679528404,27.631296891747052,10.33,10,35,0.0,0,0,10.33,10,35,0.0,0,0,0.0,0,0,1513.7,1321,2791,0.0,0.0,0.0,56.29,49,105,10.33,10,35,1513.7,1321,2791,56.29,49,105,22.464973204715967,21.007502679528404,27.631296891747052,10.33,10,35,14.56761034137554,1.125374019469904,1.2226705137476572,69300,70721,5581.472,3.089,3719.718,7.892,60.54545454545455,35.699999999999996,1.5187499523162842,4.999999873689376e-05,0.024356723,-0.025085956,0.048213545,0.98754555,0.0065078447,0.8654663,0.009999999776482582
-127.0,-161.0,-140.82,55.73,32,1796,False,72517,688,30,7520556294b4413888246d111292a5de,2021-08-16_09-14-45,1629105285,7.835292816162109,389.036012172699,3772,gpu-os03,132.68.52.223,389.036012172699,72517,30,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.380964630225083,21.007502679528404,25.991425509110396,10.09,10,11,0.0,0,0,10.09,10,11,0.0,0,0,0.0,0,0,1498.26,1321,1729,0.0,0.0,0.0,55.73,50,64,10.09,10,11,1498.26,1321,1729,55.73,50,64,22.380964630225083,21.007502679528404,25.991425509110396,10.09,10,11,14.606885275539135,1.1248900318658592,1.2252661802472533,71000,72517,5585.191,3.041,3682.19,8.033,59.75000000000001,35.699999999999996,1.5187499523162842,4.999999873689376e-05,0.055124782,-0.03135529,0.08770569,0.97746736,0.004970201,0.87741214,0.009999999776482582
-127.0,-7029.0,-209.65,64.8,30,2607,False,75124,718,31,7520556294b4413888246d111292a5de,2021-08-16_09-15-00,1629105300,15.313251495361328,404.3492636680603,3772,gpu-os03,132.68.52.223,404.3492636680603,75124,31,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.869624866023578,21.091103965702036,76.78456591639872,11.06,10,101,4.06,0,406,11.06,10,101,7.39,0,739,3.73,0,373,1571.64,1345,8849,0.0,0.0,0.0,64.8,49,1001,nan,10,11,nan,1345,1729,nan,49,63,nan,21.091103965702036,25.991425509110396,nan,10,11,14.652508280305447,1.1243100917740307,1.2264978058277853,73600,75124,5661.424,3.101,3820.226,8.222,43.32272727272727,35.759090909090894,0.7593749761581421,4.999999873689376e-05,102.80721,-0.02876483,102.83842,0.15725528,0.009268328,0.9456276,0.009999999776482582
-128.0,-7029.0,-210.96,65.05,32,1779,False,76903,750,32,7520556294b4413888246d111292a5de,2021-08-16_09-15-08,1629105308,7.851460218429565,412.20072388648987,3772,gpu-os03,132.68.52.223,412.20072388648987,76903,32,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.87627009646302,20.887459807073956,76.78456591639872,11.11,10,101,4.06,0,406,11.11,10,101,7.39,0,739,3.73,0,373,1578.38,1345,8849,0.0,0.0,0.0,65.05,49,1001,nan,10,13,nan,1345,1775,nan,49,67,nan,20.887459807073956,25.991425509110396,nan,10,13,14.665608817205309,1.1228730229616766,1.2264463107099524,75300,76903,5550.59,3.077,3778.989,8.239,60.17272727272728,35.800000000000004,0.7593749761581421,4.999999873689376e-05,0.13711926,-0.030059481,0.16580984,0.9581182,0.013051085,0.85417604,0.009999999776482582
-127.0,-7029.0,-210.42,64.81,32,1757,False,78660,782,33,7520556294b4413888246d111292a5de,2021-08-16_09-15-16,1629105316,7.856359004974365,420.05708289146423,3772,gpu-os03,132.68.52.223,420.05708289146423,78660,33,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.78156484458735,20.887459807073956,76.78456591639872,11.15,10,101,4.06,0,406,11.15,10,101,7.39,0,739,3.73,0,373,1573.9,1345,8849,0.0,0.0,0.0,64.81,49,1001,nan,10,13,nan,1345,1775,nan,49,67,nan,20.887459807073956,24.713826366559484,nan,10,13,14.676976575027945,1.1215835681986583,1.226471100351295,77000,78660,5544.972,3.065,3737.321,8.064,59.77272727272727,35.79090909090909,0.7593749761581421,4.999999873689376e-05,0.07109722,-0.03636172,0.10407963,0.9751668,0.014761718,0.78303605,0.009999999776482582
-127.0,-183.0,-141.23,55.1,32,1749,False,80409,814,34,7520556294b4413888246d111292a5de,2021-08-16_09-15-29,1629105329,13.663010835647583,433.7200937271118,3772,gpu-os03,132.68.52.223,433.7200937271118,80409,34,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.160514469453375,20.887459807073956,24.713826366559484,10.22,10,14,0.0,0,0,10.22,10,14,0.0,0,0,0.0,0,0,1504.6,1321,1775,0.0,0.0,0.0,55.1,50,67,10.22,10,14,1504.6,1321,1775,55.1,50,67,22.160514469453375,20.887459807073956,24.713826366559484,10.22,10,14,14.7110602329353,1.1211158296377233,1.2270567826450627,78700,80409,6117.668,3.158,3716.013,7.918,39.785000000000004,35.79999999999999,0.7593749761581421,4.999999873689376e-05,0.071192816,-0.029571522,0.10251173,0.9761082,0.00753544,0.74696034,0.009999999776482582
-127.0,-183.0,-141.62,55.19,32,1776,False,82185,846,35,7520556294b4413888246d111292a5de,2021-08-16_09-15-37,1629105337,7.811712026596069,441.5318057537079,3772,gpu-os03,132.68.52.223,441.5318057537079,82185,35,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.15239013933547,20.971061093247588,24.713826366559484,10.18,10,14,0.0,0,0,10.18,10,14,0.0,0,0,0.0,0,0,1514.62,1321,1775,0.0,0.0,0.0,55.19,50,67,10.18,10,14,1514.62,1321,1775,55.19,50,67,22.15239013933547,20.971061093247588,24.713826366559484,10.18,10,14,14.767316983438132,1.1212792850547202,1.2281352471467692,80400,82185,5655.785,3.127,3695.284,8.044,59.85454545454545,35.800000000000004,0.7593749761581421,4.999999873689376e-05,0.06454848,-0.036830813,0.10128051,0.9743869,0.010319875,0.77378875,0.009999999776482582
-129.0,-183.0,-141.31,55.31,32,1787,False,83972,878,36,7520556294b4413888246d111292a5de,2021-08-16_09-15-45,1629105345,8.007934808731079,449.53974056243896,3772,gpu-os03,132.68.52.223,449.53974056243896,83972,36,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.169110396570204,21.022508038585208,26.540192926045016,10.11,10,14,0.0,0,0,10.11,10,14,0.0,0,0,0.0,0,0,1512.98,1321,1769,0.0,0.0,0.0,55.31,50,64,10.11,10,14,1512.98,1321,1769,55.31,50,64,22.169110396570204,21.022508038585208,26.540192926045016,10.11,10,14,14.824618977558098,1.121473844059854,1.2291163974117816,82100,83972,5661.622,3.083,3675.896,8.31,59.681818181818194,35.800000000000004,0.7593749761581421,4.999999873689376e-05,0.022414505,-0.041618794,0.06339693,0.9838626,0.011116199,0.78049934,0.009999999776482582
-129.0,-28646.0,-476.86,66.0,28,2607,False,86579,906,37,7520556294b4413888246d111292a5de,2021-08-16_09-15-55,1629105355,10.082911252975464,459.62265181541443,3772,gpu-os03,132.68.52.223,459.62265181541443,86579,37,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.914297963558415,21.022508038585208,70.37727759914254,11.92,10,101,0.01,0,1,11.92,10,101,1.18,0,117,2.98,0,298,1555.66,1321,4719,0.0,0.0,0.0,66.0,50,1001,nan,10,11,nan,1321,1769,nan,50,63,nan,21.022508038585208,26.540192926045016,nan,10,11,14.962587513087453,1.121465251065818,1.2315440712370955,84700,86579,5550.658,3.283,3843.184,8.409,57.24666666666667,35.8,0.7593749761581421,4.999999873689376e-05,357.47415,-0.0662664,357.52054,0.3169213,0.037394714,0.8495155,0.009999999776482582
-128.0,-28646.0,-475.89,65.62,32,1728,False,88307,938,38,7520556294b4413888246d111292a5de,2021-08-16_09-16-03,1629105363,7.868037700653076,467.4906895160675,3772,gpu-os03,132.68.52.223,467.4906895160675,88307,38,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.95792068595927,21.022508038585208,70.37727759914254,11.9,10,101,0.01,0,1,11.9,10,101,1.18,0,117,2.98,0,298,1549.36,1337,4719,0.0,0.0,0.0,65.62,49,1001,nan,10,11,nan,1337,1769,nan,49,63,nan,21.022508038585208,26.540192926045016,nan,10,11,14.962851886055162,1.1206290038440603,1.2327861085689509,86400,88307,5556.752,3.318,3824.497,8.442,60.57272727272727,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.12094102,-0.015371209,0.13609812,0.964092,0.0066414154,0.7350891,0.009999999776482582
-128.0,-28646.0,-475.24,65.12,32,1738,False,90045,970,39,7520556294b4413888246d111292a5de,2021-08-16_09-16-11,1629105371,8.114716529846191,475.6054060459137,3772,gpu-os03,132.68.52.223,475.6054060459137,90045,39,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.87809217577707,20.988210075026796,70.37727759914254,11.9,10,101,0.01,0,1,11.9,10,101,1.18,0,117,2.98,0,298,1553.48,1341,4719,0.0,0.0,0.0,65.12,49,1001,nan,10,11,nan,1341,1753,nan,49,62,nan,20.988210075026796,25.841371918542336,nan,10,11,14.966205268876761,1.1202732899247776,1.2344461463317176,88100,90045,5584.616,3.353,3825.079,8.462,59.47272727272727,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.068206914,-0.02856658,0.094956696,0.9762958,0.007998241,0.72936976,0.009999999776482582
-128.0,-169.0,-139.54,54.52,32,1766,False,91811,1002,40,7520556294b4413888246d111292a5de,2021-08-16_09-16-19,1629105379,7.928412914276123,483.5338189601898,3772,gpu-os03,132.68.52.223,483.5338189601898,91811,40,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.373011789924973,20.988210075026796,25.841371918542336,10.06,10,11,0.0,0,0,10.06,10,11,0.0,0,0,0.0,0,0,1519.2,1341,1777,0.0,0.0,0.0,54.52,49,65,10.06,10,11,1519.2,1341,1777,54.52,49,65,22.373011789924973,20.988210075026796,25.841371918542336,10.06,10,11,14.860388058469871,1.1206590404498415,1.2352820681733712,89800,91811,5594.752,3.321,3824.335,8.376,59.79999999999999,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.03208316,-0.03864351,0.06927497,0.98097587,0.007496733,0.7087549,0.009999999776482582
-128.0,-169.0,-139.32,54.51,32,1733,False,93544,1034,41,7520556294b4413888246d111292a5de,2021-08-16_09-16-27,1629105387,7.841114044189453,491.3749330043793,3772,gpu-os03,132.68.52.223,491.3749330043793,93544,41,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.38623794212219,20.988210075026796,27.140407288317256,10.06,10,11,0.0,0,0,10.06,10,11,0.0,0,0,0.0,0,0,1519.62,1361,1777,0.0,0.0,0.0,54.51,50,65,10.06,10,11,1519.62,1361,1777,54.51,50,65,22.38623794212219,20.988210075026796,27.140407288317256,10.06,10,11,14.899671185588767,1.1208007879755622,1.2368250043265767,91500,93544,5029.688,3.176,3642.562,8.378,60.709090909090904,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.024378993,-0.036179565,0.05953664,0.9854824,0.007202743,0.7182462,0.009999999776482582
-129.0,-164.0,-139.3,54.64,32,1748,False,95292,1066,42,7520556294b4413888246d111292a5de,2021-08-16_09-16-35,1629105395,7.863599538803101,499.2385325431824,3772,gpu-os03,132.68.52.223,499.2385325431824,95292,42,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.386302250803862,20.812433011789924,27.140407288317256,10.08,10,11,0.0,0,0,10.08,10,11,0.0,0,0,0.0,0,0,1517.58,1377,1777,0.0,0.0,0.0,54.64,50,65,10.08,10,11,1517.58,1377,1777,54.64,50,65,22.386302250803862,20.812433011789924,27.140407288317256,10.08,10,11,14.934603260016088,1.120534853827185,1.2392944360960612,93200,95292,5029.814,3.168,3643.363,8.511,60.74545454545454,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.04365854,-0.028372778,0.06837278,0.9834506,0.009323234,0.69612026,0.009999999776482582
-130.0,-161.0,-139.49,54.57,32,1762,False,97054,1098,43,7520556294b4413888246d111292a5de,2021-08-16_09-16-43,1629105403,7.888765096664429,507.1272976398468,3772,gpu-os03,132.68.52.223,507.1272976398468,97054,43,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.41695605573419,20.812433011789924,27.140407288317256,10.08,10,11,0.0,0,0,10.08,10,11,0.0,0,0,0.0,0,0,1517.44,1377,1753,0.0,0.0,0.0,54.57,50,63,10.08,10,11,1517.44,1377,1753,54.57,50,63,22.41695605573419,20.812433011789924,27.140407288317256,10.08,10,11,14.967389387365756,1.120637869324257,1.2407304680769848,94900,97054,5032.438,3.188,3644.108,8.461,59.87500000000001,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.02225537,-0.033268467,0.056573715,0.985877,0.00503829,0.67888063,0.009999999776482582
-130.0,-164.0,-140.55,54.93,32,1768,False,98822,1130,44,7520556294b4413888246d111292a5de,2021-08-16_09-16-52,1629105412,9.096473455429077,516.2237710952759,3772,gpu-os03,132.68.52.223,516.2237710952759,98822,44,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.595541264737406,20.812433011789924,26.2529474812433,10.1,10,11,0.0,0,0,10.1,10,11,0.0,0,0,0.0,0,0,1522.62,1349,1753,0.0,0.0,0.0,54.93,50,65,10.1,10,11,1522.62,1349,1753,54.93,50,65,22.595541264737406,20.812433011789924,26.2529474812433,10.1,10,11,15.003558210554248,1.1211668129374655,1.2429557500097619,96600,98822,4574.072,3.104,3645.322,8.712,54.800000000000004,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.034953803,-0.022166027,0.05641405,0.98635507,0.0065787877,0.67878765,0.009999999776482582
-130.0,-165.0,-141.51,55.05,32,1753,True,100575,1162,45,7520556294b4413888246d111292a5de,2021-08-16_09-17-00,1629105420,7.897509574890137,524.121280670166,3772,gpu-os03,132.68.52.223,524.121280670166,100575,45,8,76a1acc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.701629153269028,21.09539121114684,26.2529474812433,10.1,10,11,0.0,0,0,10.1,10,11,0.0,0,0,0.0,0,0,1529.76,1349,1753,0.0,0.0,0.0,55.05,49,65,10.1,10,11,1529.76,1349,1753,55.05,49,65,22.701629153269028,21.09539121114684,26.2529474812433,10.1,10,11,15.039078341841252,1.1220330870913426,1.2447848174098362,98300,100575,4582.159,3.2,3645.524,8.807,60.618181818181824,35.800000000000004,1.139062523841858,4.999999873689376e-05,0.042914446,-0.04208565,0.083642066,0.97916055,0.0070956997,0.6724422,0.009999999776482582
