episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-132.0,-277.0,-166.81,61.27,32,1919,False,67611,499,25,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-29-49,1629120589,11.667430639266968,424.0294818878174,24369,gpu-os03,132.68.52.223,424.0294818878174,67611,25,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.92424437299035,21.018220793140408,35.48124330117899,11.36,10,14,0.0,0,0,11.36,10,14,0.0,0,0,0.0,0,0,1461.14,1229,2295,0.0006488908102294882,0.0,0.0008136696501220504,61.27,52,96,11.36,10,14,1461.14,1229,2295,61.27,52,96,22.92424437299035,21.018220793140408,35.48124330117899,11.36,10,14,15.748680786076385,1.1281551315871323,1.2134606457519002,66300,67611,6515.412,3.662,3785.631,9.379,46.3875,37.4,1.5187499523162842,4.999999873689376e-05,0.17496306,-0.05541076,0.22701384,0.9532814,0.009582673,1.1193701,0.009999999776482582
-130.0,-207.0,-160.69,59.9,32,1856,False,69467,531,26,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-29-58,1629120598,8.42513918876648,432.45462107658386,24369,gpu-os03,132.68.52.223,432.45462107658386,69467,26,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.567288317256157,21.018220793140408,27.877813504823152,11.23,10,14,0.0,0,0,11.23,10,14,0.0,0,0,0.0,0,0,1441.52,1229,2051,0.0006420791929077237,0.0,0.0008136696501220504,59.9,51,78,11.23,10,14,1441.52,1229,2051,59.9,51,78,22.567288317256157,21.018220793140408,27.877813504823152,11.23,10,14,15.763808972700694,1.1290452158261857,1.2155447417356975,68100,69467,6578.156,3.677,3789.582,9.425,59.53333333333334,37.39999999999999,1.5187499523162842,4.999999873689376e-05,0.070404515,-0.05394033,0.12040416,0.973155,0.009494047,1.0478405,0.009999999776482582
-130.0,-205.0,-154.25,58.34,32,1820,False,71287,563,27,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-06,1629120606,8.224722623825073,440.67934370040894,24369,gpu-os03,132.68.52.223,440.67934370040894,71287,27,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.459506966773848,21.2518756698821,29.033226152197212,11.03,9,14,0.0,0,0,11.03,9,14,0.0,0,0,0.0,0,0,1428.9,1209,2051,0.0006332545641289923,0.0,0.0008271298593879239,58.34,51,78,11.03,9,14,1428.9,1209,2051,58.34,51,78,22.459506966773848,21.2518756698821,29.033226152197212,11.03,9,14,15.779768162574362,1.1284445456676244,1.2175941347501538,69900,71287,6523.613,3.637,3793.178,9.512,59.54166666666666,37.425,1.5187499523162842,4.999999873689376e-05,0.11315285,-0.049034484,0.15768051,0.96500874,0.009678206,1.0191959,0.009999999776482582
-119.0,-194.0,-149.32,57.18,32,1806,False,73093,595,28,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-14,1629120614,8.053784608840942,448.7331283092499,24369,gpu-os03,132.68.52.223,448.7331283092499,73093,28,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.278327974276532,21.063236870310824,29.033226152197212,10.84,9,14,0.0,0,0,10.84,9,14,0.0,0,0,0.0,0,0,1420.18,1209,1817,0.0006272225441541025,0.0,0.0008271298593879239,57.18,51,71,10.84,9,14,1420.18,1209,1817,57.18,51,71,22.278327974276532,21.063236870310824,29.033226152197212,10.84,9,14,15.784641965039123,1.1278359297986764,1.2188710024254683,71700,73093,6486.574,3.771,3795.935,9.312,59.81666666666666,37.5,1.5187499523162842,4.999999873689376e-05,0.09553943,-0.04528694,0.13571124,0.968262,0.009556151,0.9398278,0.009999999776482582
-119.0,-191.0,-146.39,56.66,32,1806,False,74899,627,29,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-22,1629120622,8.220573902130127,456.95370221138,24369,gpu-os03,132.68.52.223,456.95370221138,74899,29,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.220428724544476,20.986066452304396,29.033226152197212,10.71,9,14,0.0,0,0,10.71,9,14,0.0,0,0,0.0,0,0,1409.96,1209,1817,0.0006040989635724056,0.0,0.0008271298593879239,56.66,51,71,10.71,9,14,1409.96,1209,1817,56.66,51,71,22.220428724544476,20.986066452304396,29.033226152197212,10.71,9,14,15.791506442350633,1.1279113418303819,1.220347140705581,73500,74899,5958.209,3.775,3835.292,9.33,59.625,37.5,1.5187499523162842,4.999999873689376e-05,0.0672727,-0.04751446,0.11471359,0.9713757,0.0060762074,0.9154662,0.009999999776482582
-119.0,-170.0,-142.76,56.18,32,1775,False,76674,659,30,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-30,1629120630,7.762441635131836,464.71614384651184,24369,gpu-os03,132.68.52.223,464.71614384651184,76674,30,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.138392282958204,20.893890675241156,26.60021436227224,10.52,9,13,0.0,0,0,10.52,9,13,0.0,0,0,0.0,0,0,1402.98,1241,1623,0.0005861320334046268,0.0,0.0008058017727639,56.18,51,65,10.52,9,13,1402.98,1241,1623,56.18,51,65,22.138392282958204,20.893890675241156,26.60021436227224,10.52,9,13,15.794697549238304,1.1273904207511256,1.2216851215009767,75200,76674,5622.22,3.79,3816.65,9.464,60.43636363636363,37.5,1.5187499523162842,4.999999873689376e-05,0.04122452,-0.031426817,0.072030045,0.981449,0.0063886745,0.9081504,0.009999999776482582
-121.0,-170.0,-140.1,55.77,32,1768,False,78442,691,31,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-38,1629120638,7.853739500045776,472.5698833465576,24369,gpu-os03,132.68.52.223,472.5698833465576,78442,31,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.245359056805995,20.893890675241156,26.60021436227224,10.4,9,12,0.0,0,0,10.4,9,12,0.0,0,0,0.0,0,0,1394.08,1239,1605,0.0006129295273158483,0.0,0.0008071025020177562,55.77,51,67,10.4,9,12,1394.08,1239,1605,55.77,51,67,22.245359056805995,20.893890675241156,26.60021436227224,10.4,9,12,15.803090238035644,1.1275033899082612,1.222685271533753,76900,78442,5538.087,3.783,3776.205,9.23,60.854545454545466,37.5,1.5187499523162842,4.999999873689376e-05,0.049174137,-0.03218632,0.08210154,0.9794298,0.0051660617,0.85870475,0.009999999776482582
-121.0,-171.0,-137.15,55.11,32,1751,False,80193,723,32,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-46,1629120646,7.919217348098755,480.4891006946564,24369,gpu-os03,132.68.52.223,480.4891006946564,80193,32,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.261350482315116,20.893890675241156,25.14898177920686,10.28,9,12,0.0,0,0,10.28,9,12,0.0,0,0,0.0,0,0,1390.7,1239,1597,0.0006423734869968772,0.0,0.0008071025020177562,55.11,50,67,10.28,9,12,1390.7,1239,1597,55.11,50,67,22.261350482315116,20.893890675241156,25.14898177920686,10.28,9,12,15.811308728148106,1.127161230594121,1.2248372073522178,78600,80193,5491.652,3.783,3739.607,9.212,59.845454545454544,37.5,1.5187499523162842,4.999999873689376e-05,0.032908782,-0.03511111,0.06675656,0.9831729,0.006280573,0.8275294,0.009999999776482582
-121.0,-504.0,-139.43,54.94,32,1753,False,81946,755,33,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-30-54,1629120654,7.884393930435181,488.37349462509155,24369,gpu-os03,132.68.52.223,488.37349462509155,81946,33,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.24968917470525,20.893890675241156,24.932475884244372,10.4,9,29,0.0,0,0,10.4,9,29,0.0,0,0,0.0,0,0,1388.04,1239,1585,0.0006649429321584077,0.0,0.0008071025020177562,54.94,50,77,10.4,9,29,1388.04,1239,1585,54.94,50,77,22.24968917470525,20.893890675241156,24.932475884244372,10.4,9,29,15.822169874724596,1.1268620004346273,1.226563311925304,80300,81946,4871.13,3.794,3700.265,9.225,60.3,37.5,1.5187499523162842,4.999999873689376e-05,1.7983544,-0.029055407,1.825554,0.7774875,0.0067929043,0.8460794,0.009999999776482582
-120.0,-504.0,-138.55,54.68,32,1729,False,83675,787,34,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-02,1629120662,7.853822469711304,496.22731709480286,24369,gpu-os03,132.68.52.223,496.22731709480286,83675,34,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.236613076098607,20.887459807073956,24.469453376205788,10.32,9,29,0.0,0,0,10.32,9,29,0.0,0,0,0.0,0,0,1386.48,1247,1585,0.0006518609840532264,0.0,0.0008019246190858059,54.68,50,77,10.32,9,29,1386.48,1247,1585,54.68,50,77,22.236613076098607,20.887459807073956,24.469453376205788,10.32,9,29,15.834470160471042,1.1260706762158865,1.2291624201803515,82000,83675,4694.553,3.594,3660.0,9.16,59.74166666666667,37.5,1.5187499523162842,4.999999873689376e-05,0.042451102,-0.025365036,0.06788952,0.9815211,0.0051418087,0.78825074,0.009999999776482582
-120.0,-504.0,-137.52,54.42,32,1747,False,85422,819,35,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-12,1629120672,10.560583114624023,506.7879002094269,24369,gpu-os03,132.68.52.223,506.7879002094269,85422,35,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.190396570203646,20.844587352625936,25.4962486602358,10.28,9,29,0.0,0,0,10.28,9,29,0.0,0,0,0.0,0,0,1375.72,1247,1577,0.0006485885204264585,0.0,0.0008019246190858059,54.42,49,77,10.28,9,29,1375.72,1247,1577,54.42,49,77,22.190396570203646,20.844587352625936,25.4962486602358,10.28,9,29,15.85947349204016,1.125803495963205,1.2304616264547055,83700,85422,4625.794,3.596,3617.989,9.196,47.77333333333333,37.5,1.5187499523162842,4.999999873689376e-05,0.025141848,-0.038064875,0.063384116,0.98284936,0.0050339825,0.78227484,0.009999999776482582
-119.0,-504.0,-137.4,54.23,32,1706,False,87128,851,36,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-20,1629120680,7.907641887664795,514.6955420970917,24369,gpu-os03,132.68.52.223,514.6955420970917,87128,36,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.13944265809218,20.844587352625936,25.789924973204716,10.3,9,29,0.0,0,0,10.3,9,29,0.0,0,0,0.0,0,0,1377.88,1245,1621,0.0006464477957622208,0.0,0.0008019246190858059,54.23,49,77,10.3,9,29,1377.88,1245,1621,54.23,49,77,22.13944265809218,20.844587352625936,25.789924973204716,10.3,9,29,15.885057794630038,1.12545828469027,1.2321448374689188,85400,87128,4590.378,3.608,3601.325,9.144,59.936363636363645,37.5,1.5187499523162842,4.999999873689376e-05,0.017500706,-0.03007429,0.047198337,0.9878908,0.0051647495,0.74673015,0.009999999776482582
-119.0,-156.0,-133.04,54.01,32,1725,False,88853,883,37,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-28,1629120688,7.798276901245117,522.4938189983368,24369,gpu-os03,132.68.52.223,522.4938189983368,88853,37,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.081607717041802,20.844587352625936,25.789924973204716,10.08,9,12,0.0,0,0,10.08,9,12,0.0,0,0,0.0,0,0,1381.72,1245,1621,0.0006354732606254039,0.0,0.0007930214115781126,54.01,49,65,10.08,9,12,1381.72,1245,1621,54.01,49,65,22.081607717041802,20.844587352625936,25.789924973204716,10.08,9,12,15.90911503702137,1.1252001169638426,1.2345484456102682,87100,88853,4570.071,3.567,3579.029,9.119,61.21818181818182,37.5,1.5187499523162842,4.999999873689376e-05,0.022609716,-0.028657023,0.050416656,0.98700476,0.0054384535,0.7409557,0.009999999776482582
-119.0,-156.0,-132.31,53.68,32,1717,False,90570,915,38,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-36,1629120696,7.767578840255737,530.2613978385925,24369,gpu-os03,132.68.52.223,530.2613978385925,90570,38,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.01556270096463,20.857449088960344,25.789924973204716,10.06,9,12,0.0,0,0,10.06,9,12,0.0,0,0,0.0,0,0,1381.06,1245,1621,0.0006507209527846774,0.0,0.0007942811755361397,53.68,50,63,10.06,9,12,1381.06,1245,1621,53.68,50,63,22.01556270096463,20.857449088960344,25.789924973204716,10.06,9,12,15.923162331689934,1.1245023760675699,1.2371567072598486,88800,90570,4563.171,3.404,3557.226,9.214,60.699999999999996,37.5,1.5187499523162842,4.999999873689376e-05,0.0030321085,-0.03068949,0.032600977,0.9908474,0.00549195,0.7220283,0.009999999776482582
-115.0,-154.0,-131.69,53.6,32,1704,False,92274,947,39,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-44,1629120704,7.826070308685303,538.0874681472778,24369,gpu-os03,132.68.52.223,538.0874681472778,92274,39,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.089088960342984,20.857449088960344,23.976420150053592,10.01,9,12,0.0,0,0,10.01,9,12,0.0,0,0,0.0,0,0,1382.38,1259,1605,0.0006219209458051566,0.0,0.0007942811755361397,53.6,48,60,10.01,9,12,1382.38,1259,1605,53.6,48,60,22.089088960342984,20.857449088960344,23.976420150053592,10.01,9,12,15.937024957231875,1.123856214488641,1.2399473202967417,90500,92274,4543.068,3.569,3537.814,9.318,59.65833333333333,37.5,1.5187499523162842,4.999999873689376e-05,0.008929776,-0.032173183,0.039314475,0.98956525,0.0058695525,0.7125911,0.009999999776482582
-115.0,-160.0,-131.97,53.54,32,1708,False,93982,979,40,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-31-52,1629120712,7.980008125305176,546.067476272583,24369,gpu-os03,132.68.52.223,546.067476272583,93982,40,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.216441586280812,20.808145766345124,26.021436227224008,10.02,9,12,0.0,0,0,10.02,9,12,0.0,0,0,0.0,0,0,1382.7,1259,1685,0.0006177018075102208,0.0,0.0007942811755361397,53.54,48,66,10.02,9,12,1382.7,1259,1685,53.54,48,66,22.216441586280812,20.808145766345124,26.021436227224008,10.02,9,12,15.952315768557265,1.1241055038628331,1.2403813911379122,92200,93982,4562.123,3.608,3540.159,9.344,60.2,37.5,1.5187499523162842,4.999999873689376e-05,0.011514668,-0.02303612,0.034881383,0.9905599,0.004449009,0.70875305,0.009999999776482582
-115.0,-160.0,-132.31,53.36,32,1706,False,95688,1011,41,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-32-00,1629120720,7.931934118270874,553.9994103908539,24369,gpu-os03,132.68.52.223,553.9994103908539,95688,41,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.251018220793135,20.808145766345124,26.021436227224008,10.09,9,12,0.0,0,0,10.09,9,12,0.0,0,0,0.0,0,0,1381.72,1239,1685,0.0006479354838143134,0.0,0.0008071025020177562,53.36,48,66,10.09,9,12,1381.72,1239,1685,53.36,48,66,22.251018220793135,20.808145766345124,26.021436227224008,10.09,9,12,15.971300765824685,1.1243653471128683,1.2407336941664386,93900,95688,4570.552,3.567,3539.828,9.474,60.20909090909092,37.5,0.7593749761581421,4.999999873689376e-05,0.022083959,-0.030040149,0.051551554,0.98730254,0.009895673,0.6941972,0.009999999776482582
-113.0,-2829.0,-160.06,54.76,31,1790,False,97478,1042,42,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-32-08,1629120728,8.018701791763306,562.0181121826172,24369,gpu-os03,132.68.52.223,562.0181121826172,97478,42,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.53922829581994,20.808145766345124,31.470525187566988,10.69,9,73,0.0,0,0,10.69,9,73,0.0,0,0,0.0,0,0,1404.8,1231,3279,0.0006433466272950396,0.0,0.0008123476848090983,54.76,47,149,10.69,9,73,1404.8,1231,3279,54.76,47,149,22.53922829581994,20.808145766345124,31.470525187566988,10.69,9,73,15.971516331905,1.1250779194953706,1.2409285300928028,95600,97478,4584.621,3.594,3535.58,9.509,59.32500000000001,37.5,0.7593749761581421,4.999999873689376e-05,44.356525,-0.048551552,44.40016,0.3915949,0.016820533,0.78587276,0.009999999776482582
-113.0,-2829.0,-160.96,55.02,31,1686,False,99164,1073,43,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-32-15,1629120735,7.65062952041626,569.6687417030334,24369,gpu-os03,132.68.52.223,569.6687417030334,99164,43,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.554705251875667,20.859592711682744,31.470525187566988,10.77,9,73,0.0,0,0,10.77,9,73,0.0,0,0,0.0,0,0,1409.44,1215,3279,0.0006761125971420388,0.0,0.0008230452674897119,55.02,47,149,10.77,9,73,1409.44,1215,3279,55.02,47,149,22.554705251875667,20.859592711682744,31.470525187566988,10.77,9,73,15.959505276293651,1.1253943487978628,1.2413755898015857,97200,99164,4581.681,3.553,3515.259,9.457,60.01818181818181,37.5,0.7593749761581421,4.999999873689376e-05,0.054018006,-0.045079507,0.09758375,0.9758806,0.011273758,0.70472485,0.009999999776482582
-113.0,-2829.0,-160.42,54.89,32,1695,True,100859,1105,44,806c577e15294e70a3d90f58d9666ae3,2021-08-16_13-32-23,1629120743,7.65076756477356,577.319509267807,24369,gpu-os03,132.68.52.223,577.319509267807,100859,44,8,035aacd8,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.448724544480168,20.780278670953912,31.470525187566988,10.72,9,73,0.0,0,0,10.72,9,73,0.0,0,0,0.0,0,0,1406.84,1215,3279,0.0006776022462742241,0.0,0.0008230452674897119,54.89,47,149,10.72,9,73,1406.84,1215,3279,54.89,47,149,22.448724544480168,20.780278670953912,31.470525187566988,10.72,9,73,15.97357688169886,1.1256358533715813,1.2424501030831343,98800,100859,4584.467,3.594,3492.052,9.549,60.74545454545455,37.5,0.7593749761581421,4.999999873689376e-05,0.015961029,-0.037399285,0.052946664,0.98657304,0.009832043,0.7052558,0.009999999776482582
