episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-122.0,-551.0,-157.92,63.15,32,2105,False,74130,479,25,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-53-44,1629122024,10.480425834655762,405.12352561950684,8768,gpu-os03,132.68.52.223,405.12352561950684,74130,25,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.63577706323687,20.737406216505896,64.61307609860664,10.06,9,12,0.0,0,0,10.06,9,12,0.0,0,0,0.0,0,0,1585.96,1309,4761,0.0,0.0,0.0,63.15,52,196,10.06,9,12,1585.96,1309,4761,63.15,52,196,23.63577706323687,20.737406216505896,64.61307609860664,10.06,9,12,13.84101591163495,1.1577161976562143,1.2224372010724571,72800,74130,6343.202,3.51,4021.916,8.547,52.09333333333334,37.5,1.5187499523162842,4.999999873689376e-05,0.14139768,-0.05065505,0.19159606,0.9422571,0.0070547406,1.0257703,0.009999999776482582
-122.0,-551.0,-155.73,62.86,30,1814,False,75944,509,26,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-53-55,1629122035,10.72871732711792,415.85224294662476,8768,gpu-os03,132.68.52.223,415.85224294662476,75944,26,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.695498392282957,20.737406216505896,64.61307609860664,9.96,9,14,0.0,0,0,9.96,9,14,0.0,0,0,0.0,0,0,1584.88,1317,4761,0.0,0.0,0.0,62.86,52,196,9.96,9,14,1584.88,1317,4761,62.86,52,196,23.695498392282957,20.737406216505896,64.61307609860664,9.96,9,14,13.835712464416737,1.1543266029695856,1.2238253057620847,74600,75944,6107.508,3.442,3960.571,8.691,46.5875,37.5,1.5187499523162842,4.999999873689376e-05,0.15709871,-0.045086276,0.19968723,0.9451651,0.008150872,0.9881363,0.009999999776482582
-122.0,-551.0,-150.74,61.85,32,1857,False,77801,541,27,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-03,1629122043,7.800867795944214,423.65311074256897,8768,gpu-os03,132.68.52.223,423.65311074256897,77801,27,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.634212218649512,20.737406216505896,64.61307609860664,9.71,9,14,0.0,0,0,9.71,9,14,0.0,0,0,0.0,0,0,1571.8,1327,4761,0.0,0.0,0.0,61.85,52,196,9.71,9,14,1571.8,1327,4761,61.85,52,196,23.634212218649512,20.737406216505896,64.61307609860664,9.71,9,14,13.909311641773238,1.1524260306739116,1.2253987107167617,76400,77801,5670.676,3.497,3941.606,8.817,60.445454545454545,37.5,1.5187499523162842,4.999999873689376e-05,0.07547614,-0.03648167,0.110514335,0.9607849,0.007219208,0.9520696,0.009999999776482582
-122.0,-551.0,-144.08,59.86,32,1824,False,79625,573,28,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-11,1629122051,8.406839370727539,432.0599501132965,8768,gpu-os03,132.68.52.223,432.0599501132965,79625,28,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.213161843515536,20.941050375133976,64.61307609860664,9.56,9,14,0.0,0,0,9.56,9,14,0.0,0,0,0.0,0,0,1534.14,1327,4761,0.0,0.0,0.0,59.86,52,196,9.56,9,14,1534.14,1327,4761,59.86,52,196,23.213161843515536,20.941050375133976,64.61307609860664,9.56,9,14,13.937928438235836,1.1506908350244032,1.2286488768978463,78200,79625,5503.986,3.448,3918.725,8.907,57.48333333333333,37.5,1.5187499523162842,4.999999873689376e-05,0.05868852,-0.04137177,0.100886494,0.96634007,0.0054357136,0.9081692,0.009999999776482582
-120.0,-191.0,-136.45,57.57,32,1846,False,81471,605,29,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-19,1629122059,7.96507453918457,440.0250246524811,8768,gpu-os03,132.68.52.223,440.0250246524811,81471,29,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.71669882100751,20.941050375133976,28.355841371918544,9.43,9,11,0.0,0,0,9.43,9,11,0.0,0,0,0.0,0,0,1482.82,1309,2105,0.0,0.0,0.0,57.57,52,81,9.43,9,11,1482.82,1309,2105,57.57,52,81,22.71669882100751,20.941050375133976,28.355841371918544,9.43,9,11,14.007341231788146,1.1510750487945396,1.2324643687819623,80000,81471,5468.617,3.514,3919.432,9.038,59.23636363636363,37.5,1.5187499523162842,4.999999873689376e-05,0.042020872,-0.04375934,0.08525784,0.9723929,0.006215552,0.8917495,0.009999999776482582
-120.0,-314.0,-138.3,58.24,32,1931,False,83402,637,30,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-28,1629122068,8.986632823944092,449.01165747642517,8768,gpu-os03,132.68.52.223,449.01165747642517,83402,30,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.04244372990354,20.941050375133976,41.9935691318328,9.46,9,11,0.0,0,0,9.46,9,11,0.0,0,0,0.0,0,0,1500.68,1309,3145,0.0,0.0,0.0,58.24,50,119,9.46,9,11,1500.68,1309,3145,58.24,50,119,23.04244372990354,20.941050375133976,41.9935691318328,9.46,9,11,14.022472430331304,1.1495942564825234,1.235238849641015,81900,83402,5469.311,3.492,3904.119,8.882,55.13076923076923,37.5,1.5187499523162842,4.999999873689376e-05,0.07322458,-0.041712567,0.11377212,0.9623177,0.006370291,0.8509859,0.009999999776482582
-120.0,-314.0,-137.23,58.45,32,1843,False,85245,669,31,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-36,1629122076,7.787083864212036,456.7987413406372,8768,gpu-os03,132.68.52.223,456.7987413406372,85245,31,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.194469453376204,20.941050375133976,41.9935691318328,9.37,9,11,0.0,0,0,9.37,9,11,0.0,0,0,0.0,0,0,1506.78,1309,3145,0.0,0.0,0.0,58.45,50,119,9.37,9,11,1506.78,1309,3145,58.45,50,119,23.194469453376204,20.941050375133976,41.9935691318328,9.37,9,11,14.033074055058687,1.1481433307625353,1.236766305954971,83700,85245,5378.677,3.36,3861.443,8.905,61.17272727272727,37.5,1.5187499523162842,4.999999873689376e-05,0.035109308,-0.03928021,0.073586494,0.9727657,0.0060770623,0.84265107,0.009999999776482582
-119.0,-314.0,-136.95,58.82,31,1817,False,87062,700,32,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-44,1629122084,7.902188539505005,464.7009298801422,8768,gpu-os03,132.68.52.223,464.7009298801422,87062,32,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.273161843515542,21.172561629153268,41.9935691318328,9.28,9,12,0.0,0,0,9.28,9,12,0.0,0,0,0.0,0,0,1514.34,1339,3145,0.0,0.0,0.0,58.82,50,119,9.28,9,12,1514.34,1339,3145,58.82,50,119,23.273161843515542,21.172561629153268,41.9935691318328,9.28,9,12,14.018529428495077,1.1475445108094526,1.2384564520249888,85500,87062,5364.48,3.45,3841.305,9.037,58.53333333333333,37.5,1.5187499523162842,4.999999873689376e-05,0.06866942,-0.037175827,0.10465062,0.963491,0.006153694,0.8151289,0.009999999776482582
-117.0,-265.0,-132.94,57.45,32,1795,False,88857,732,33,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-51,1629122091,7.498428821563721,472.19935870170593,8768,gpu-os03,132.68.52.223,472.19935870170593,88857,33,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.804608788853162,21.172561629153268,34.01500535905681,9.22,9,12,0.0,0,0,9.22,9,12,0.0,0,0,0.0,0,0,1486.64,1297,2613,0.0,0.0,0.0,57.45,50,103,9.22,9,12,1486.64,1297,2613,57.45,50,103,22.804608788853162,21.172561629153268,34.01500535905681,9.22,9,12,14.028558897965818,1.1468208571080738,1.2400322453315231,87200,88857,5309.758,3.468,3800.649,8.887,61.11,37.5,1.5187499523162842,4.999999873689376e-05,0.0146540785,-0.032009125,0.04483208,0.984465,0.006478367,0.8007901,0.009999999776482582
-117.0,-265.0,-130.73,56.62,32,1778,False,90635,764,34,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-54-59,1629122099,7.580502033233643,479.7798607349396,8768,gpu-os03,132.68.52.223,479.7798607349396,90635,34,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.536913183279744,21.172561629153268,34.01500535905681,9.19,9,12,0.0,0,0,9.19,9,12,0.0,0,0,0.0,0,0,1461.82,1297,2613,0.0,0.0,0.0,56.62,50,103,9.19,9,12,1461.82,1297,2613,56.62,50,103,22.536913183279744,21.172561629153268,34.01500535905681,9.19,9,12,14.040717222997568,1.1462362860938564,1.241165046149458,88900,90635,4718.229,3.42,3765.477,8.819,60.35454545454545,37.5,1.5187499523162842,4.999999873689376e-05,0.020227242,-0.0307773,0.04859115,0.98186135,0.0067646797,0.78604615,0.009999999776482582
-117.0,-173.0,-128.55,56.18,32,1817,False,92452,796,35,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-55-07,1629122107,7.808456659317017,487.5883173942566,8768,gpu-os03,132.68.52.223,487.5883173942566,92452,35,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.390139335476956,21.239013933547696,28.276527331189712,9.14,9,10,0.0,0,0,9.14,9,10,0.0,0,0,0.0,0,0,1453.26,1293,1973,0.0,0.0,0.0,56.18,50,80,9.14,9,10,1453.26,1293,1973,56.18,50,80,22.390139335476956,21.239013933547696,28.276527331189712,9.14,9,10,14.074750232354877,1.1449754711458366,1.2425819719851696,90700,92452,4511.772,3.465,3703.694,9.204,60.09090909090909,37.5,1.5187499523162842,4.999999873689376e-05,0.0021201884,-0.04253104,0.04488039,0.9836002,0.0049910797,0.78093594,0.009999999776482582
-115.0,-171.0,-126.86,56.17,32,1796,False,94248,828,36,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-55-14,1629122114,7.51247763633728,495.1007950305939,8768,gpu-os03,132.68.52.223,495.1007950305939,94248,36,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.30735262593784,21.256162915326904,27.738478027867096,9.1,9,10,0.0,0,0,9.1,9,10,0.0,0,0,0.0,0,0,1448.02,1293,1973,0.0,0.0,0.0,56.17,50,76,9.1,9,10,1448.02,1293,1973,56.17,50,76,22.30735262593784,21.256162915326904,27.738478027867096,9.1,9,10,14.084201586286417,1.1444136045839652,1.244748460441982,92400,94248,4213.858,3.484,3680.108,9.086,59.81818181818182,37.5,0.7593749761581421,4.999999873689376e-05,0.0021209673,-0.028599093,0.03147041,0.98769915,0.009287948,0.7803392,0.009999999776482582
-115.0,-171.0,-126.24,56.05,32,1779,False,96027,860,37,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-55-22,1629122122,7.383811950683594,502.48460698127747,8768,gpu-os03,132.68.52.223,502.48460698127747,96027,37,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.222658092175774,21.256162915326904,27.738478027867096,9.12,9,10,0.0,0,0,9.12,9,10,0.0,0,0,0.0,0,0,1444.16,1291,1973,0.0,0.0,0.0,56.05,50,76,9.12,9,10,1444.16,1291,1973,56.05,50,76,22.222658092175774,21.256162915326904,27.738478027867096,9.12,9,10,14.092203975984189,1.1439033352169954,1.246781894614584,94100,96027,4196.881,3.427,3655.119,9.109,60.46363636363637,37.5,0.7593749761581421,4.999999873689376e-05,-0.00031477635,-0.031967815,0.034536906,0.9875557,0.006097034,0.7513797,0.009999999776482582
-115.0,-147.0,-125.53,55.96,32,1799,False,97826,892,38,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-55-29,1629122129,7.505765676498413,509.9903726577759,8768,gpu-os03,132.68.52.223,509.9903726577759,97826,38,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.175734190782418,21.09967845659164,25.076098606645232,9.12,9,11,0.0,0,0,9.12,9,11,0.0,0,0,0.0,0,0,1439.42,1291,1601,0.0,0.0,0.0,55.96,51,60,9.12,9,11,1439.42,1291,1601,55.96,51,60,22.175734190782418,21.09967845659164,25.076098606645232,9.12,9,11,14.09776637145003,1.1444644594429874,1.2488653358648465,95800,97826,4125.101,3.426,3636.858,9.077,60.218181818181826,37.536363636363646,0.7593749761581421,4.999999873689376e-05,0.012031156,-0.027730154,0.042220853,0.9847301,0.0066191563,0.7485962,0.009999999776482582
-119.0,-147.0,-126.06,56.13,32,1811,False,99637,924,39,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-55-37,1629122137,7.67947244644165,517.6698451042175,8768,gpu-os03,132.68.52.223,517.6698451042175,99637,39,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.239378349410504,21.09967845659164,25.412647374062164,9.13,9,11,0.0,0,0,9.13,9,11,0.0,0,0,0.0,0,0,1445.98,1291,1625,0.0,0.0,0.0,56.13,51,66,9.13,9,11,1445.98,1291,1625,56.13,51,66,22.239378349410504,21.09967845659164,25.412647374062164,9.13,9,11,14.10268173196072,1.1445425060462813,1.2517864722711125,97600,99637,4095.474,3.39,3637.902,8.855,61.06,37.60000000000001,0.7593749761581421,4.999999873689376e-05,0.0111052,-0.028160244,0.040032655,0.98694205,0.008800473,0.74500686,0.009999999776482582
-119.0,-167.0,-126.4,56.33,32,1800,True,101437,956,40,1a9fc34f5bb8467fa78dd269ed52129e,2021-08-16_13-55-45,1629122145,7.693927526473999,525.3637726306915,8768,gpu-os03,132.68.52.223,525.3637726306915,101437,40,8,6610cc42,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.310075026795285,21.09967845659164,25.412647374062164,9.15,9,11,0.0,0,0,9.15,9,11,0.0,0,0,0.0,0,0,1452.76,1297,1821,0.0,0.0,0.0,56.33,51,71,9.15,9,11,1452.76,1297,1821,56.33,51,71,22.310075026795285,21.09967845659164,25.412647374062164,9.15,9,11,14.107198747936515,1.1446343375115446,1.254178215675434,99400,101437,3991.804,3.446,3611.843,9.192,60.1090909090909,37.60000000000001,0.7593749761581421,4.999999873689376e-05,0.01141981,-0.026421824,0.04073955,0.986151,0.005858192,0.7346473,0.009999999776482582
