episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-150.0,-222.0,-190.28,58.44,40,2401,False,61359,931,26,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-42-02,1629135722,13.086581945419312,484.59993267059326,30910,gpu-os03,132.68.52.223,484.59993267059326,61359,26,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",15.574941050375134,11.14898177920686,19.069667738478028,19.98,19,20,13.36,1,60,11.0,11,11,13.36,1,60,123.27,0,331,1280.78,833,1659,0.0007952063206704209,0.0006027727546714888,0.0012004801920768306,58.44,41,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.792750851975505,2.1117072307948934,1.2724872655004322,60500,61359,12113.57,5.956,4735.631,10.49,62.90526315789475,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.33416888,-0.04611737,0.38472,0.92115206,0.012167499,1.6753384,0.009999999776482582
-157.0,-222.0,-189.88,58.37,40,2290,False,63649,971,27,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-42-16,1629135736,14.430390119552612,499.0303227901459,30910,gpu-os03,132.68.52.223,499.0303227901459,63649,27,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",15.727502679528405,11.14898177920686,18.036441586280816,19.99,19,20,14.35,1,60,11.0,11,11,14.35,1,60,117.85,0,331,1293.34,833,1695,0.0007836442013408509,0.0005899705014749262,0.0012004801920768306,58.37,44,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.4650135373982,2.1161833279407447,1.271121501288824,62700,63649,11915.55,5.918,4717.841,10.577,58.82000000000001,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.3351849,-0.04063174,0.37874535,0.92293924,0.013290695,1.638554,0.009999999776482582
-164.0,-215.0,-190.51,58.5,40,2365,False,66014,1011,28,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-42-31,1629135751,14.659484386444092,513.68980717659,30910,gpu-os03,132.68.52.223,513.68980717659,66014,28,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",15.974062165058951,12.735262593783494,18.366559485530548,19.97,19,20,15.48,0,65,11.0,11,11,15.48,0,65,115.93,0,322,1318.3,1033,1695,0.0007657630462806075,0.0005899705014749262,0.000968054211035818,58.5,49,71,nan,11,11,nan,1559,1559,nan,60,60,nan,16.778135048231512,16.778135048231512,nan,19,19,34.15337323370153,2.1202602112231688,1.270565725394663,65000,66014,11606.571,5.971,4716.873,10.93,55.54761904761905,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.34165886,-0.038168818,0.38351765,0.9227061,0.01186236,1.5700604,0.009999999776482582
-166.0,-218.0,-190.21,58.39,40,2338,False,68352,1051,29,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-42-47,1629135767,16.030356645584106,529.7201638221741,30910,gpu-os03,132.68.52.223,529.7201638221741,68352,29,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.18203644158628,13.039657020364416,18.7502679528403,19.97,19,20,15.86,0,65,11.0,11,11,15.86,0,65,128.01,0,322,1340.06,1051,1721,0.0007548771850645129,0.0005810575246949448,0.0009514747859181732,58.39,50,69,nan,11,11,nan,1559,1559,nan,60,60,nan,16.778135048231512,16.778135048231512,nan,19,19,33.9349010724431,2.126071907460157,1.2706514065621464,67300,68352,11230.262,6.248,4718.575,10.949,60.956521739130444,38.29999999999998,1.0125000476837158,4.999999873689376e-05,0.38924706,-0.04905437,0.44182834,0.91017276,0.011837615,1.5512558,0.009999999776482582
-166.0,-218.0,-188.62,58.18,40,2296,False,70648,1091,30,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-43-04,1629135784,16.85384249687195,546.574006319046,30910,gpu-os03,132.68.52.223,546.574006319046,70648,30,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.053118971061092,12.90246516613076,18.7502679528403,19.95,18,20,14.99,0,65,11.0,11,11,14.99,0,65,125.96,0,319,1336.64,1017,1721,0.0007574432719114789,0.0005810575246949448,0.0009832841691248771,58.18,50,69,nan,11,11,nan,1559,1559,nan,60,60,nan,16.778135048231512,16.778135048231512,nan,19,19,33.72690315842607,2.131586906695767,1.2705559925709105,69500,70648,11156.8,6.255,4718.563,11.371,52.12916666666667,38.3,1.0125000476837158,4.999999873689376e-05,0.37067986,-0.04471773,0.42027912,0.9145038,0.010439359,1.5451363,0.009999999776482582
-155.0,-217.0,-184.75,57.2,40,2253,False,72901,1131,31,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-43-18,1629135798,14.17699122428894,560.750997543335,30910,gpu-os03,132.68.52.223,560.750997543335,72901,31,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",15.901521972132903,12.90246516613076,18.7502679528403,19.94,18,20,14.46,2,36,11.0,11,11,14.46,2,36,121.79,1,319,1310.18,1017,1721,0.0007717840694903296,0.0005810575246949448,0.0009832841691248771,57.2,50,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.51537591217916,2.1372727750176628,1.2694705843312164,71700,72901,10811.711,6.014,4694.341,11.345,57.528571428571425,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.2878315,-0.04794748,0.34029058,0.9298915,0.010398439,1.5040051,0.009999999776482582
-155.0,-215.0,-183.94,56.81,40,2285,False,75186,1171,32,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-43-32,1629135812,14.14505124092102,574.896048784256,30910,gpu-os03,132.68.52.223,574.896048784256,75186,32,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",15.949560557341908,13.166130760986066,18.259378349410504,19.96,18,20,13.22,0,34,11.0,11,11,13.22,0,34,107.45,0,299,1296.3,1041,1637,0.0007779776756805974,0.0006108735491753207,0.0009606147934678194,56.81,48,68,nan,11,11,nan,1165,1165,nan,48,48,nan,13.935691318327974,13.935691318327974,nan,20,20,33.306536019337216,2.1425174205992117,1.268780548178479,73900,75186,10650.977,5.757,4651.231,11.116,57.64,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.32415932,-0.052154563,0.37965253,0.9232475,0.011443333,1.4925027,0.009999999776482582
-155.0,-212.0,-183.95,57.04,40,2301,False,77487,1211,33,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-43-45,1629135825,12.591101169586182,587.4871499538422,30910,gpu-os03,132.68.52.223,587.4871499538422,77487,33,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.12576634512326,13.166130760986066,19.70418006430868,19.96,18,20,12.42,0,36,11.0,11,11,12.42,0,36,105.85,0,385,1316.08,953,1689,0.0007676547160572711,0.0005920663114268798,0.001049317943336831,57.04,44,65,nan,11,11,nan,1165,1165,nan,48,48,nan,13.935691318327974,13.935691318327974,nan,20,20,33.04575309216358,2.1473968810084334,1.2683210297085055,76200,77487,9994.354,5.568,4651.249,11.085,60.027777777777764,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.2627985,-0.05420784,0.3199609,0.9351257,0.011040216,1.4132797,0.009999999776482582
-156.0,-214.0,-183.91,57.17,40,2294,False,79781,1251,34,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-43-58,1629135838,13.23673939704895,600.7238893508911,30910,gpu-os03,132.68.52.223,600.7238893508911,79781,34,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.308917470525184,13.166130760986066,19.70418006430868,19.96,19,20,11.09,2,36,11.0,11,11,11.09,2,36,95.91,0,385,1338.04,953,1689,0.0007573760226811149,0.0005920663114268798,0.001049317943336831,57.17,44,65,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.76651361071954,2.151435645288324,1.268206371556936,78400,79781,9587.598,5.569,4628.597,11.145,59.41052631578948,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.2435686,-0.049344305,0.29566592,0.93807185,0.010940165,1.3829911,0.009999999776482582
-156.0,-214.0,-182.48,56.92,40,2261,False,82042,1291,35,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-44-14,1629135854,15.200925350189209,615.9248147010803,30910,gpu-os03,132.68.52.223,615.9248147010803,82042,35,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.360192926045013,13.22400857449089,19.70418006430868,19.92,18,20,11.83,1,45,11.0,11,11,11.83,1,45,85.04,0,385,1343.78,953,1689,0.0007536871775486913,0.0005920663114268798,0.001049317943336831,56.92,44,64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.56982621130841,2.155340497128429,1.26913669332129,80600,82042,9797.241,5.57,4606.83,10.775,58.895454545454534,38.29999999999998,1.0125000476837158,4.999999873689376e-05,0.26206014,-0.053460967,0.3176227,0.93565744,0.011401784,1.364593,0.009999999776482582
-162.0,-207.0,-181.85,57.01,40,2304,False,84346,1331,36,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-44-29,1629135869,14.959710121154785,630.8845248222351,30910,gpu-os03,132.68.52.223,630.8845248222351,84346,36,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.22823151125402,13.22400857449089,19.157556270096464,19.91,18,20,10.69,1,45,11.0,11,11,10.69,1,45,80.82,0,234,1336.76,1047,1645,0.0007559031226394468,0.0006079027355623101,0.0009551098376313276,57.01,48,66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.41406833854001,2.1582556009409144,1.2704771523177742,82900,84346,10006.442,5.324,4585.264,10.743,54.919047619047625,38.29999999999999,1.0125000476837158,4.999999873689376e-05,0.27346683,-0.046301275,0.3229275,0.9341969,0.010306763,1.3595067,0.009999999776482582
-158.0,-206.0,-181.36,57.24,40,2281,False,86627,1371,37,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-44-41,1629135881,12.020163297653198,642.9046881198883,30910,gpu-os03,132.68.52.223,642.9046881198883,86627,37,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.52458735262594,12.683815648445874,18.870310825294748,19.89,18,20,11.01,1,45,11.0,11,11,11.01,1,45,79.58,0,234,1359.4,977,1671,0.0007434514066554406,0.0005984440454817474,0.0010235414534288639,57.24,46,66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.1703884666768,2.1600386695585825,1.2720032570665314,85100,86627,9764.384,5.27,4586.265,10.801,56.382352941176464,38.3,1.0125000476837158,4.999999873689376e-05,0.22200574,-0.046664298,0.27240172,0.9445703,0.0092238095,1.3070775,0.009999999776482582
-151.0,-206.0,-180.66,57.43,40,2308,False,88935,1411,38,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-44-58,1629135898,16.972933769226074,659.8776218891144,30910,gpu-os03,132.68.52.223,659.8776218891144,88935,38,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.87078242229368,12.683815648445874,19.440514469453376,19.87,18,20,11.04,1,39,11.0,11,11,11.04,1,39,79.34,0,234,1387.74,977,1673,0.0007281207765734334,0.0005977286312014345,0.0010235414534288639,57.43,46,66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.92991434934668,2.161664897576072,1.2712308384677484,87400,88935,9993.683,5.144,4587.839,10.661,51.80833333333333,38.3,1.0125000476837158,4.999999873689376e-05,0.20744343,-0.054603152,0.26381046,0.94471246,0.010833231,1.273252,0.009999999776482582
-151.0,-206.0,-180.25,57.39,40,2291,False,91226,1451,39,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-45-12,1629135912,13.975804567337036,673.8534264564514,30910,gpu-os03,132.68.52.223,673.8534264564514,91226,39,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",16.992154340836013,12.683815648445874,19.440514469453376,19.83,18,20,11.21,1,39,11.0,11,11,11.21,1,39,76.09,0,228,1396.78,977,1673,0.0007231541745136501,0.0005977286312014345,0.0010235414534288639,57.39,46,66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.728164193903268,2.163887029450291,1.2711374678570158,89600,91226,9806.387,5.062,4564.964,10.659,54.15500000000001,38.30999999999999,1.0125000476837158,4.999999873689376e-05,0.2044867,-0.043431226,0.24938728,0.94745713,0.010899195,1.2504786,0.009999999776482582
-152.0,-203.0,-178.95,57.32,40,2269,False,93495,1491,40,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-45-27,1629135927,15.530770063400269,689.3841965198517,30910,gpu-os03,132.68.52.223,689.3841965198517,93495,40,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",17.066838156484458,13.603429796355842,19.219721329046088,19.7,18,20,9.97,1,32,11.0,11,11,9.97,1,32,65.97,0,228,1402.2,973,1673,0.000719302567285997,0.0005977286312014345,0.0010277492291880781,57.32,45,64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.538065333939993,2.166443607285483,1.270963707114994,91800,93495,9672.699,5.0,4566.688,9.992,50.42272727272727,38.322727272727256,1.0125000476837158,4.999999873689376e-05,0.1990752,-0.054099616,0.2512412,0.94657516,0.01414563,1.2388836,0.009999999776482582
-151.0,-194.0,-174.76,56.28,40,2229,False,95724,1531,41,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-45-39,1629135939,12.144155979156494,701.5283524990082,30910,gpu-os03,132.68.52.223,701.5283524990082,95724,41,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",17.16709539121115,13.603429796355842,19.292604501607716,19.53,18,20,9.45,0,32,11.0,11,11,9.45,0,32,64.05,0,228,1393.58,973,1601,0.0007233997911445149,0.0006246096189881324,0.0010277492291880781,56.28,45,63,nan,11,11,nan,1371,1371,nan,52,52,nan,18.29796355841372,18.29796355841372,nan,18,18,31.285031342900282,2.1695559554808193,1.27174510346759,94000,95724,9467.19,4.938,4568.481,10.309,56.53888888888889,38.388888888888886,1.0125000476837158,4.999999873689376e-05,0.19813925,-0.048222627,0.24529006,0.94608593,0.012414882,1.1498243,0.009999999776482582
-151.0,-194.0,-172.74,56.11,40,2262,False,97986,1571,42,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-45-51,1629135951,11.90702486038208,713.4353773593903,30910,gpu-os03,132.68.52.223,713.4353773593903,97986,42,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",17.30330117899249,13.603429796355842,19.292604501607716,19.35,18,20,8.07,0,32,11.0,11,11,8.07,0,32,60.47,0,206,1399.34,973,1587,0.0007194370006498301,0.000630119722747322,0.0010277492291880781,56.11,45,63,nan,11,11,nan,1371,1371,nan,52,52,nan,18.29796355841372,18.29796355841372,nan,18,18,31.01496076387941,2.1714581512305653,1.273452166018722,96200,97986,9241.912,4.898,4569.813,10.553,56.77058823529412,38.4,1.0125000476837158,4.999999873689376e-05,0.14698403,-0.05705229,0.20314369,0.95561594,0.012223276,1.1483458,0.009999999776482582
-140.0,-194.0,-169.3,55.71,40,2200,True,100186,1611,43,84230abd4ada4a249074adf7fab5910b,2021-08-16_17-46-03,1629135963,11.750114679336548,725.1854920387268,30910,gpu-os03,132.68.52.223,725.1854920387268,100186,43,10,1b25163c,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",17.543386923901394,14.45016077170418,19.29903536977492,19.05,18,20,8.01,0,40,11.0,11,11,8.01,0,40,61.12,0,242,1407.26,1041,1593,0.0007142336265847966,0.0006277463904582549,0.0009606147934678194,55.71,44,63,nan,11,11,nan,1187,1187,nan,44,44,nan,14.853161843515542,14.853161843515542,nan,18,18,30.73545822137281,2.1745816630403265,1.2759343938637842,98400,100186,9179.042,4.988,4547.878,10.8,57.205882352941174,38.4,1.0125000476837158,4.999999873689376e-05,0.1308189,-0.054189324,0.18410884,0.95649016,0.010893378,1.0130148,0.009999999776482582
