episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-181.0,-2047.0,-409.34,121.36,14,1219,False,29568,150,25,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-45-42,1623771942,26.418033838272095,553.4010467529297,32668,gpu-os03,132.68.52.223,553.4010467529297,29568,25,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",34.80463022508039,21.912111468381564,178.40085744908896,14.18,10,22,0.0,0,0,14.18,10,22,0.0,0,0,0.0,0,0,2817.26,1513,16377,0.0,0.0,0.0,121.36,65,625,14.18,10,22,2817.26,1513,16377,121.36,65,625,34.80463022508039,21.912111468381564,178.40085744908896,14.18,10,22,13.870140023464527,1.1156813455442978,1.1751722836206806,28800,29568,20713.317,2.535,2275.267,0.005,14.29722222222222,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.23407175,-0.05917461,0.2903197,0.93699956,0.014074192,1.132348,0.009999999776482582
-179.0,-2047.0,-388.96,119.37,10,1060,False,30628,160,26,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-46-04,1623771964,21.65303659439087,575.0540833473206,32668,gpu-os03,132.68.52.223,575.0540833473206,30628,26,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",35.4421436227224,21.912111468381564,178.40085744908896,13.52,10,19,0.0,0,0,13.52,10,19,0.0,0,0,0.0,0,0,2840.68,1513,16377,0.0,0.0,0.0,119.37,65,625,13.52,10,19,2840.68,1513,16377,119.37,65,625,35.4421436227224,21.912111468381564,178.40085744908896,13.52,10,19,13.969236011267071,1.1111578570651879,1.175425272499274,29800,30628,20625.982,2.625,2235.613,0.005,15.790322580645162,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.1780996,-0.04093475,0.20934698,0.9532174,0.019461837,1.0017767,0.009999999776482582
-171.0,-2047.0,-343.08,110.66,13,1097,False,31725,173,27,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-46-26,1623771986,22.06710648536682,597.1211898326874,32668,gpu-os03,132.68.52.223,597.1211898326874,31725,27,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",34.46510182207931,22.143622722400856,178.40085744908896,12.81,10,19,0.0,0,0,12.81,10,19,0.0,0,0,0.0,0,0,2723.5,1513,16377,0.0,0.0,0.0,110.66,65,625,12.81,10,19,2723.5,1513,16377,110.66,65,625,34.46510182207931,22.143622722400856,178.40085744908896,12.81,10,19,14.100402435998026,1.1061915586583115,1.1747624423746705,30800,31725,20992.394,2.533,2237.842,0.004,15.06,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.17244533,-0.04431448,0.21093301,0.9513154,0.015413408,0.97793025,0.009999999776482582
-171.0,-2047.0,-329.65,109.89,11,1303,False,33028,184,28,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-46-51,1623772011,25.13775372505188,622.2589435577393,32668,gpu-os03,132.68.52.223,622.2589435577393,33028,28,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",35.19206859592712,22.143622722400856,178.40085744908896,12.33,10,20,0.0,0,0,12.33,10,20,0.0,0,0,0.0,0,0,2766.06,1513,16377,0.0,0.0,0.0,109.89,65,625,12.33,10,20,2766.06,1513,16377,109.89,65,625,35.19206859592712,22.143622722400856,178.40085744908896,12.33,10,20,14.211967387998708,1.1026942800169812,1.174152399411275,32100,33028,21508.433,2.587,2276.421,0.004,15.920588235294117,25.4,1.0125000476837158,4.999999873689376e-05,0.52835804,-0.0450033,0.57462686,0.9004707,0.008092231,0.9458922,0.009999999776482582
-169.0,-2047.0,-311.5,106.51,11,1001,False,34029,195,29,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-47-11,1623772031,19.677278518676758,641.936222076416,32668,gpu-os03,132.68.52.223,641.936222076416,34029,29,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",34.99350482315112,22.143622722400856,178.40085744908896,11.93,10,20,0.0,0,0,11.93,10,20,0.0,0,0,0.0,0,0,2728.88,1513,16377,0.0,0.0,0.0,106.51,64,625,11.93,10,20,2728.88,1513,16377,106.51,64,625,34.99350482315112,22.143622722400856,178.40085744908896,11.93,10,20,14.313968955210553,1.0997510765282015,1.1732433610627233,33100,34029,21385.145,2.586,2278.344,0.004,15.470370370370372,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.048450224,-0.04808282,0.09621743,0.9758072,0.009113535,0.89118326,0.009999999776482582
-165.0,-2047.0,-300.54,105.24,10,1004,False,35033,205,30,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-47-30,1623772050,18.717374324798584,660.6535964012146,32668,gpu-os03,132.68.52.223,660.6535964012146,35033,30,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",35.19916398713827,22.143622722400856,178.40085744908896,11.55,10,20,0.0,0,0,11.55,10,20,0.0,0,0,0.0,0,0,2742.1,1513,16377,0.0,0.0,0.0,105.24,64,625,11.55,10,20,2742.1,1513,16377,105.24,64,625,35.19916398713827,22.143622722400856,178.40085744908896,11.55,10,20,14.394251863411716,1.0974411397176476,1.1728611472758417,34100,35033,21023.446,2.543,2255.041,0.004,15.711538461538463,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.080813155,-0.049025737,0.13123046,0.96722716,0.007068862,0.8548791,0.009999999776482582
-160.0,-2047.0,-270.62,98.22,16,1073,False,36106,221,31,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-47-51,1623772071,21.095067501068115,681.7486639022827,32668,gpu-os03,132.68.52.223,681.7486639022827,36106,31,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",33.90953912111468,22.964630225080384,178.40085744908896,10.9,10,20,0.0,0,0,10.9,10,20,0.0,0,0,0.0,0,0,2607.22,1577,16377,0.0,0.0,0.0,98.22,61,625,10.9,10,20,2607.22,1577,16377,98.22,61,625,33.90953912111468,22.964630225080384,178.40085744908896,10.9,10,20,14.477350288768683,1.0933499774485975,1.173119332967759,35100,36106,21066.209,2.585,2256.098,0.004,14.403571428571427,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.032331936,-0.03410777,0.06732568,0.9830271,0.0075265905,0.8506649,0.009999999776482582
-156.0,-1091.0,-233.0,87.67,16,1087,False,37193,237,32,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-48-12,1623772092,21.238412141799927,702.9870760440826,32668,gpu-os03,132.68.52.223,702.9870760440826,37193,32,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",31.378756698821004,22.424437299035368,113.08681672025723,10.61,10,20,0.0,0,0,10.61,10,20,0.0,0,0,0.0,0,0,2362.84,1593,10487,0.0,0.0,0.0,87.67,60,382,10.61,10,20,2362.84,1593,10487,87.67,60,382,31.378756698821004,22.424437299035368,113.08681672025723,10.61,10,20,14.532252792288869,1.0898187124676924,1.1746582211541363,36100,37193,20511.428,2.571,2256.529,0.003,15.376666666666669,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.05027768,-0.034326002,0.0855552,0.9778582,0.0073542884,0.83977395,0.009999999776482582
-156.0,-1091.0,-223.28,84.82,15,1090,False,38283,252,33,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-48-34,1623772114,21.765175819396973,724.7522518634796,32668,gpu-os03,132.68.52.223,724.7522518634796,38283,33,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",30.810782422293684,22.424437299035368,113.08681672025723,10.51,10,20,0.0,0,0,10.51,10,20,0.0,0,0,0.0,0,0,2305.3,1593,10487,0.0,0.0,0.0,84.82,60,382,10.51,10,20,2305.3,1593,10487,84.82,60,382,30.810782422293684,22.424437299035368,113.08681672025723,10.51,10,20,14.566217356919037,1.0869840440733562,1.1766289703729362,37100,38283,20139.876,2.585,2216.386,0.003,14.996666666666666,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.06457738,-0.073321335,0.13618386,0.9691321,0.009461694,0.78651035,0.009999999776482582
-156.0,-1091.0,-213.07,81.57,14,1089,False,39372,266,34,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-48-57,1623772137,22.744040727615356,747.496292591095,32668,gpu-os03,132.68.52.223,747.496292591095,39372,34,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",29.94415862808146,22.424437299035368,113.08681672025723,10.4,10,20,0.0,0,0,10.4,10,20,0.0,0,0,0.0,0,0,2232.72,1593,10487,0.0,0.0,0.0,81.57,60,382,10.4,10,20,2232.72,1593,10487,81.57,60,382,29.94415862808146,22.424437299035368,113.08681672025723,10.4,10,20,14.59542530422822,1.08408988833808,1.1786676360686672,38100,39372,19885.074,2.532,2153.679,0.003,14.858064516129032,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.022175184,-0.046711855,0.069068894,0.98177385,0.007319895,0.75932586,0.009999999776482582
-149.0,-1091.0,-193.13,75.32,18,1188,False,40560,284,35,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-49-21,1623772161,23.84336280822754,771.3396553993225,32668,gpu-os03,132.68.52.223,771.3396553993225,40560,35,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",28.368788853161846,22.424437299035368,113.08681672025723,10.17,10,12,0.0,0,0,10.17,10,12,0.0,0,0,0.0,0,0,2072.58,1553,10487,0.0,0.0,0.0,75.32,57,382,10.17,10,12,2072.58,1553,10487,75.32,57,382,28.368788853161846,22.424437299035368,113.08681672025723,10.17,10,12,14.631401436365145,1.0807538349919505,1.1814816541410453,39200,40560,19645.881,2.518,2135.534,0.003,14.803030303030303,25.4,1.0125000476837158,4.999999873689376e-05,-0.00928361,-0.056347087,0.04778818,0.9871677,0.0065628695,0.7369599,0.009999999776482582
-149.0,-576.0,-176.05,69.48,16,1068,False,41628,300,36,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-49-42,1623772182,21.48566222190857,792.8253176212311,32668,gpu-os03,132.68.52.223,792.8253176212311,41628,36,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.818585209003217,22.424437299035368,70.61093247588424,10.13,10,12,0.0,0,0,10.13,10,12,0.0,0,0,0.0,0,0,1917.94,1553,6123,0.0,0.0,0.0,69.48,57,217,10.13,10,12,1917.94,1553,6123,69.48,57,217,26.818585209003217,22.424437299035368,70.61093247588424,10.13,10,12,14.663220075033562,1.0782379458255256,1.1841457046059716,40200,41628,19629.448,2.418,2135.602,0.003,14.041379310344825,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.027263958,-0.031502645,0.05935999,0.984656,0.0067754863,0.74535656,0.009999999776482582
-149.0,-576.0,-175.68,69.44,15,1020,False,42648,315,37,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-50-02,1623772202,19.89827609062195,812.723593711853,32668,gpu-os03,132.68.52.223,812.723593711853,42648,37,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.889817792068595,22.424437299035368,70.61093247588424,10.16,10,13,0.0,0,0,10.16,10,13,0.0,0,0,0.0,0,0,1925.42,1553,6123,0.0,0.0,0.0,69.44,57,217,10.16,10,13,1925.42,1553,6123,69.44,57,217,26.889817792068595,22.424437299035368,70.61093247588424,10.16,10,13,14.692851636449983,1.076111358520921,1.1862771411484052,41200,42648,19413.704,2.425,2134.706,0.003,15.77777777777778,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.06217795,-0.03312283,0.09541068,0.9766544,0.0070638666,0.72620696,0.009999999776482582
-149.0,-576.0,-175.78,69.6,15,1040,False,43688,330,38,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-50-22,1623772222,20.16155195236206,832.8851456642151,32668,gpu-os03,132.68.52.223,832.8851456642151,43688,38,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.017363344051446,22.424437299035368,70.61093247588424,10.18,10,13,0.0,0,0,10.18,10,13,0.0,0,0,0.0,0,0,1929.28,1553,6123,0.0,0.0,0.0,69.6,57,217,10.18,10,13,1929.28,1553,6123,69.6,57,217,27.017363344051446,22.424437299035368,70.61093247588424,10.18,10,13,14.72082604315366,1.0741494845852657,1.18778723870982,42200,43688,18977.422,2.367,2073.605,0.003,15.696296296296296,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.04695695,-0.050597645,0.09812008,0.97362536,0.006467182,0.71134967,0.009999999776482582
-149.0,-576.0,-175.26,69.74,15,1025,False,44713,345,39,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-50-48,1623772248,26.00224208831787,858.887387752533,32668,gpu-os03,132.68.52.223,858.887387752533,44713,39,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.112111468381563,23.273311897106108,70.61093247588424,10.16,10,13,0.0,0,0,10.16,10,13,0.0,0,0,0.0,0,0,1935.04,1553,6123,0.0,0.0,0.0,69.74,57,217,10.16,10,13,1935.04,1553,6123,69.74,57,217,27.112111468381563,23.273311897106108,70.61093247588424,10.16,10,13,14.766969981590224,1.0723511962254937,1.1886013341461552,43200,44713,19611.342,2.361,2072.464,0.003,14.445714285714287,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.0045232554,-0.030139532,0.03475034,0.99071157,0.0064732516,0.6641724,0.009999999776482582
-143.0,-239.0,-169.38,67.62,17,1160,False,45873,362,40,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-51-12,1623772272,23.993070125579834,882.8804578781128,32668,gpu-os03,132.68.52.223,882.8804578781128,45873,40,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.63371918542336,23.273311897106108,33.058949624866024,10.16,10,13,0.0,0,0,10.16,10,13,0.0,0,0,0.0,0,0,1881.88,1553,2289,0.0,0.0,0.0,67.62,57,82,10.16,10,13,1881.88,1553,2289,67.62,57,82,26.63371918542336,23.273311897106108,33.058949624866024,10.16,10,13,14.817794234375395,1.071040645777211,1.1883879849582308,44300,45873,20116.625,2.417,2094.694,0.003,14.8,25.4,1.0125000476837158,4.999999873689376e-05,0.035561,-0.041631054,0.078389056,0.9807258,0.0056181867,0.6885428,0.009999999776482582
-143.0,-581.0,-173.65,69.42,13,1031,False,46904,375,41,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-51-32,1623772292,19.8829927444458,902.7634506225586,32668,gpu-os03,132.68.52.223,902.7634506225586,46904,41,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.164780278670957,23.273311897106108,70.20793140407288,10.19,10,13,0.0,0,0,10.19,10,13,0.0,0,0,0.0,0,0,1927.36,1685,6149,0.0,0.0,0.0,69.42,57,216,10.19,10,13,1927.36,1685,6149,69.42,57,216,27.164780278670957,23.273311897106108,70.20793140407288,10.19,10,13,14.85114016001588,1.0701075218345866,1.1876424438308235,45300,46904,19995.199,2.408,2095.164,0.003,14.384615384615383,25.399999999999995,1.0125000476837158,4.999999873689376e-05,0.015339455,-0.038157664,0.053329952,0.9855897,0.006978596,0.689866,0.009999999776482582
-143.0,-581.0,-174.31,69.69,17,1154,False,48058,392,42,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-51-53,1623772313,21.07191038131714,923.8353610038757,32668,gpu-os03,132.68.52.223,923.8353610038757,48058,42,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.19817792068596,23.273311897106108,70.20793140407288,10.21,10,13,0.0,0,0,10.21,10,13,0.0,0,0,0.0,0,0,1935.52,1685,6149,0.0,0.0,0.0,69.69,57,216,10.21,10,13,1935.52,1685,6149,69.69,57,216,27.19817792068596,23.273311897106108,70.20793140407288,10.21,10,13,14.887262398583314,1.0688006108325596,1.1862254174662654,46400,48058,19960.259,2.456,2113.45,0.003,16.11,25.39999999999999,1.0125000476837158,4.999999873689376e-05,0.003459364,-0.043901198,0.04766017,0.98836267,0.0063417074,0.6720581,0.009999999776482582
-143.0,-581.0,-173.14,69.56,16,1076,False,49134,408,43,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-52-14,1623772334,20.510581970214844,944.3459429740906,32668,gpu-os03,132.68.52.223,944.3459429740906,49134,43,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.16310825294748,24.35369774919614,70.20793140407288,10.18,10,13,0.0,0,0,10.18,10,13,0.0,0,0,0.0,0,0,1931.08,1685,6149,0.0,0.0,0.0,69.56,57,216,10.18,10,13,1931.08,1685,6149,69.56,57,216,27.16310825294748,24.35369774919614,70.20793140407288,10.18,10,13,14.917021470838122,1.0675717022364626,1.1854616502930748,47400,49134,19836.199,2.436,2112.264,0.003,14.557142857142859,25.399999999999995,1.0125000476837158,4.999999873689376e-05,-0.024897246,-0.04306429,0.019071642,0.99463415,0.0057077594,0.6683689,0.009999999776482582
-143.0,-581.0,-172.47,69.36,16,1083,False,50217,424,44,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-52-35,1623772355,20.852797269821167,965.1987402439117,32668,gpu-os03,132.68.52.223,965.1987402439117,50217,44,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.137256162915325,24.35369774919614,70.20793140407288,10.17,10,13,0.0,0,0,10.17,10,13,0.0,0,0,0.0,0,0,1922.04,1685,6149,0.0,0.0,0.0,69.36,57,216,10.17,10,13,1922.04,1685,6149,69.36,57,216,27.137256162915325,24.35369774919614,70.20793140407288,10.17,10,13,14.945250897313972,1.0663253508341723,1.1850546761824021,48400,50217,19646.733,2.402,2112.588,0.003,14.889655172413793,25.39999999999999,1.0125000476837158,4.999999873689376e-05,-0.012321134,-0.04366741,0.033747144,0.9910105,0.00426072,0.6714846,0.009999999776482582
-143.0,-581.0,-172.8,69.48,15,1036,False,51253,439,45,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-52-54,1623772374,19.52450394630432,984.7232441902161,32668,gpu-os03,132.68.52.223,984.7232441902161,51253,45,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.19747052518757,24.35369774919614,70.20793140407288,10.15,10,13,0.0,0,0,10.15,10,13,0.0,0,0,0.0,0,0,1921.36,1685,6149,0.0,0.0,0.0,69.48,57,216,10.15,10,13,1921.36,1685,6149,69.48,57,216,27.19747052518757,24.35369774919614,70.20793140407288,10.15,10,13,14.95709034808286,1.0651732549921455,1.1846126014502816,49400,51253,19237.344,2.378,2090.301,0.003,15.222222222222225,25.399999999999995,0.5062500238418579,4.999999873689376e-05,0.009401615,-0.04788295,0.058028687,0.9824319,0.012156701,0.6898457,0.009999999776482582
-158.0,-581.0,-171.99,69.23,16,1076,False,52329,455,46,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-53-15,1623772395,20.929375171661377,1005.6526193618774,32668,gpu-os03,132.68.52.223,1005.6526193618774,52329,46,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.131082529474817,24.441586280814576,70.20793140407288,10.12,10,11,0.0,0,0,10.12,10,11,0.0,0,0,0.0,0,0,1905.58,1721,6149,0.0,0.0,0.0,69.23,62,216,10.12,10,11,1905.58,1721,6149,69.23,62,216,27.131082529474817,24.441586280814576,70.20793140407288,10.12,10,11,14.957269667979961,1.0642274436991759,1.1842052488999357,50400,52329,19179.69,2.401,2092.295,0.003,15.00344827586207,25.39999999999999,0.5062500238418579,4.999999873689376e-05,-0.0014993359,-0.027726978,0.026469225,0.993148,0.012567172,0.6603715,0.009999999776482582
-158.0,-212.0,-167.36,67.56,17,1130,False,53459,472,47,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-53-37,1623772417,21.962452173233032,1027.6150715351105,32668,gpu-os03,132.68.52.223,1027.6150715351105,53459,47,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.693804930332263,24.441586280814576,32.11575562700965,10.1,10,11,0.0,0,0,10.1,10,11,0.0,0,0,0.0,0,0,1853.28,1709,2417,0.0,0.0,0.0,67.56,62,85,10.1,10,11,1853.28,1709,2417,67.56,62,85,26.693804930332263,24.441586280814576,32.11575562700965,10.1,10,11,14.955878926092783,1.062958566084633,1.18387814207514,51500,53459,19366.559,2.405,2111.873,0.003,15.822580645161288,25.39999999999999,0.5062500238418579,4.999999873689376e-05,-0.003888002,-0.018841345,0.017895158,0.9958855,0.007192712,0.6583129,0.009999999776482582
-158.0,-212.0,-166.94,67.5,17,1137,False,54596,489,48,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-53-59,1623772439,22.199629306793213,1049.8147008419037,32668,gpu-os03,132.68.52.223,1049.8147008419037,54596,48,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.75228295819936,24.441586280814576,32.11575562700965,10.07,10,11,0.0,0,0,10.07,10,11,0.0,0,0,0.0,0,0,1852.04,1709,2417,0.0,0.0,0.0,67.5,62,85,10.07,10,11,1852.04,1709,2417,67.5,62,85,26.75228295819936,24.441586280814576,32.11575562700965,10.07,10,11,14.958439694748217,1.0618756795768909,1.1835734548188628,52600,54596,19549.755,2.397,2132.534,0.003,14.716666666666669,25.39999999999999,0.5062500238418579,4.999999873689376e-05,0.002827715,-0.03042527,0.034130935,0.9912417,0.01041221,0.614914,0.009999999776482582
-158.0,-1408.0,-179.14,71.87,9,1047,False,55643,498,49,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-54-19,1623772459,19.715808391571045,1069.5305092334747,32668,gpu-os03,132.68.52.223,1069.5305092334747,55643,49,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",28.083494105037516,24.441586280814576,158.7181136120043,10.09,10,12,0.0,0,0,10.09,10,12,0.0,0,0,0.0,0,0,1971.06,1709,13629,0.0,0.0,0.0,71.87,62,509,10.09,10,12,1971.06,1709,13629,71.87,62,509,28.083494105037516,24.441586280814576,158.7181136120043,10.09,10,12,14.959901638794259,1.0613629407164837,1.183073424378827,53600,55643,18920.136,2.385,2133.524,0.004,15.0,25.399999999999995,0.5062500238418579,4.999999873689376e-05,0.006109815,-0.05433892,0.06113386,0.98491156,0.012180669,0.6851603,0.009999999776482582
-160.0,-1408.0,-178.57,71.74,17,1133,False,56776,515,50,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-54-43,1623772483,23.64808177947998,1093.1785910129547,32668,gpu-os03,132.68.52.223,1093.1785910129547,56776,50,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",28.116613076098606,25.271168274383708,158.7181136120043,10.08,10,12,0.0,0,0,10.08,10,12,0.0,0,0,0.0,0,0,1964.76,1709,13629,0.0,0.0,0.0,71.74,65,509,10.08,10,12,1964.76,1709,13629,71.74,65,509,28.116613076098606,25.271168274383708,158.7181136120043,10.08,10,12,14.968386039467955,1.0607976765433909,1.1815158167879607,54700,56776,18887.801,2.35,2131.341,0.004,15.009375,25.4,0.5062500238418579,4.999999873689376e-05,-0.017638234,-0.029204369,0.012101992,0.9967888,0.010736124,0.5971024,0.009999999776482582
-160.0,-1408.0,-178.25,71.72,15,1026,False,57802,530,51,8f7e5ed7091a4c4ba8e7df290b9aeecf,2021-06-15_15-55-02,1623772502,18.76027512550354,1111.9388661384583,32668,gpu-os03,132.68.52.223,1111.9388661384583,57802,51,0,6d7bc506,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",28.097363344051445,26.042872454448016,158.7181136120043,10.1,10,12,0.0,0,0,10.1,10,12,0.0,0,0,0.0,0,0,1968.08,1709,13629,0.0,0.0,0.0,71.72,65,509,10.1,10,12,1968.08,1709,13629,71.72,65,509,28.097363344051445,26.042872454448016,158.7181136120043,10.1,10,12,14.973239937780813,1.0603532031211897,1.1803207821574988,55700,57802,18776.08,2.326,2130.808,0.004,15.876923076923077,25.399999999999995,0.5062500238418579,4.999999873689376e-05,0.01549162,-0.036053233,0.052556355,0.9871415,0.009683279,0.5913651,0.009999999776482582
