episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-146.0,-309.0,-175.54,63.68,31,1973,False,68160,507,25,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-10-56,1629119456,9.06411337852478,417.70486855506897,11367,gpu-os03,132.68.52.223,417.70486855506897,68160,25,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.717063236870313,19.984994640943192,34.508038585209,11.65,10,21,0.0,0,0,11.57,10,14,0.0,0,0,0.0,0,0,1590.08,1345,2787,0.0005796202732018936,0.0,0.0007434944237918215,63.68,53,105,11.57,10,14,1590.08,1345,2787,63.68,53,105,22.717063236870313,19.984994640943192,34.508038585209,11.65,10,21,16.576531436605727,1.1363471792479771,1.2123360174977973,66800,68160,6675.277,3.54,3841.061,9.016,56.646153846153844,37.5,1.5187499523162842,4.999999873689376e-05,0.12701161,-0.044874877,0.16991572,0.96511227,0.008640105,1.1151375,0.009999999776482582
-146.0,-309.0,-172.09,63.06,32,1966,False,70126,539,26,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-11-04,1629119464,8.506608724594116,426.2114772796631,11367,gpu-os03,132.68.52.223,426.2114772796631,70126,26,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.759013933547696,21.19828510182208,34.508038585209,11.39,10,14,0.0,0,0,11.39,10,14,0.0,0,0,0.0,0,0,1591.26,1347,2787,0.0005796753034214267,0.0,0.0007423904974016332,63.06,53,105,11.39,10,14,1591.26,1347,2787,63.06,53,105,22.759013933547696,21.19828510182208,34.508038585209,11.39,10,14,16.519532785305593,1.1357550116056085,1.2134145365495288,68700,70126,6294.249,3.493,3861.153,8.939,58.01538461538462,37.5,1.5187499523162842,4.999999873689376e-05,0.10180639,-0.04535984,0.14620112,0.9687513,0.007715945,1.0753481,0.009999999776482582
-142.0,-309.0,-169.83,62.34,31,1920,False,72046,570,27,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-11-14,1629119474,10.14028811454773,436.3517653942108,11367,gpu-os03,132.68.52.223,436.3517653942108,72046,27,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.68081457663451,21.091103965702036,34.508038585209,11.32,10,14,0.0,0,0,11.32,10,14,0.0,0,0,0.0,0,0,1576.0,1315,2787,0.0005708654807960713,0.0,0.0007604562737642585,62.34,53,105,11.32,10,14,1576.0,1315,2787,62.34,53,105,22.68081457663451,21.091103965702036,34.508038585209,11.32,10,14,16.516027250143708,1.1346743468085687,1.213331351624126,70600,72046,5954.309,3.521,3900.567,8.923,51.4,37.5,1.5187499523162842,4.999999873689376e-05,0.12598448,-0.048402637,0.17348625,0.96500474,0.00739346,1.0327955,0.009999999776482582
-142.0,-333.0,-169.11,62.14,31,1957,False,74003,601,28,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-11-23,1629119483,8.609703779220581,444.9614691734314,11367,gpu-os03,132.68.52.223,444.9614691734314,74003,28,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.83468381564845,21.091103965702036,32.443729903536976,11.27,10,14,0.0,0,0,11.27,10,14,0.0,0,0,0.0,0,0,1584.08,1315,2959,0.0005744146036891823,0.0,0.0007604562737642585,62.14,53,107,11.27,10,14,1584.08,1315,2959,62.14,53,107,22.83468381564845,21.091103965702036,32.443729903536976,11.27,10,14,16.434976682461066,1.133101461268673,1.2154415559292135,72500,74003,5548.121,3.496,3925.301,8.919,57.90833333333333,37.5,1.5187499523162842,4.999999873689376e-05,0.11653935,-0.04560517,0.16220045,0.964837,0.0064758826,0.9891152,0.009999999776482582
-135.0,-333.0,-166.56,61.57,31,1860,False,75863,632,29,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-11-31,1629119491,7.997765064239502,452.9592342376709,11367,gpu-os03,132.68.52.223,452.9592342376709,75863,29,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.83322615219721,21.091103965702036,32.443729903536976,11.24,10,14,0.0,0,0,11.24,10,14,0.0,0,0,0.0,0,0,1581.2,1315,2959,0.0005756398077686195,0.0,0.0007604562737642585,61.57,51,107,11.24,10,14,1581.2,1315,2959,61.57,51,107,22.83322615219721,21.091103965702036,32.443729903536976,11.24,10,14,16.406706323775975,1.131967488073387,1.2177050879610833,74300,75863,5375.451,3.451,3943.867,9.031,58.99999999999999,37.5,1.5187499523162842,4.999999873689376e-05,0.03767958,-0.06017104,0.09507841,0.9794288,0.008384045,0.9961055,0.009999999776482582
-135.0,-333.0,-165.69,61.38,32,1943,False,77806,664,30,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-11-44,1629119504,13.013122320175171,465.97235655784607,11367,gpu-os03,132.68.52.223,465.97235655784607,77806,30,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.91907824222937,21.142550911039656,32.443729903536976,11.21,10,14,0.0,0,0,11.21,10,14,0.0,0,0,0.0,0,0,1597.88,1341,2959,0.0005745025697558947,0.0,0.0007457121551081282,61.38,51,107,11.21,10,14,1597.88,1341,2959,61.38,51,107,22.91907824222937,21.142550911039656,32.443729903536976,11.21,10,14,16.34856769740336,1.1315235284565859,1.2199998121997815,76200,77806,5674.514,3.469,3946.296,8.98,42.894444444444446,37.5,1.5187499523162842,4.999999873689376e-05,0.07576278,-0.040507723,0.11212914,0.97593087,0.008939385,0.94353265,0.009999999776482582
-133.0,-214.0,-160.2,60.11,32,1907,False,79713,696,31,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-11-53,1629119513,8.80299997329712,474.7753565311432,11367,gpu-os03,132.68.52.223,474.7753565311432,79713,31,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.71144694533762,21.142550911039656,26.079314040728832,11.1,10,13,0.0,0,0,11.1,10,13,0.0,0,0,0.0,0,0,1575.66,1341,2047,0.0005599295055146777,0.0,0.0007457121551081282,60.11,51,80,11.1,10,13,1575.66,1341,2047,60.11,51,80,22.71144694533762,21.142550911039656,26.079314040728832,11.1,10,13,16.343579186776797,1.132186352723482,1.221094823761878,78100,79713,5369.335,3.313,3947.824,8.917,58.092307692307685,37.5,1.5187499523162842,4.999999873689376e-05,0.038925737,-0.045927014,0.08225359,0.98179287,0.007659567,0.90338206,0.009999999776482582
-133.0,-191.0,-159.28,60.12,32,1894,False,81607,728,32,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-02,1629119522,9.121006965637207,483.8963634967804,11367,gpu-os03,132.68.52.223,483.8963634967804,81607,32,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.789667738478034,21.290460878885316,26.079314040728832,11.0,10,13,0.0,0,0,11.0,10,13,0.0,0,0,0.0,0,0,1594.24,1371,2047,0.0005274721925623421,0.0,0.0007293946024799417,60.12,51,80,11.0,10,13,1594.24,1371,2047,60.12,51,80,22.789667738478034,21.290460878885316,26.079314040728832,11.0,10,13,16.342166087348232,1.1323532936233955,1.2218257797148686,79900,81607,5334.118,3.327,3928.081,8.803,54.43846153846154,37.5,1.5187499523162842,4.999999873689376e-05,0.033265524,-0.04793301,0.075026296,0.9839457,0.0097917905,0.8699038,0.009999999776482582
-133.0,-186.0,-157.06,59.27,32,1885,False,83492,760,33,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-11,1629119531,8.75265121459961,492.64901471138,11367,gpu-os03,132.68.52.223,492.64901471138,83492,33,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.83367631296892,21.221864951768488,26.210075026795284,10.99,10,14,0.0,0,0,10.99,10,14,0.0,0,0,0.0,0,0,1580.06,1363,1973,0.0005194082259826632,0.0,0.0007336757153338225,59.27,51,75,10.99,10,14,1580.06,1363,1973,59.27,51,75,22.83367631296892,21.221864951768488,26.210075026795284,10.99,10,14,16.32264874088259,1.1327698072224177,1.2211015938027971,81700,83492,5353.736,3.241,3887.608,8.601,57.43846153846154,37.5,1.5187499523162842,4.999999873689376e-05,0.11334365,-0.03837891,0.14729,0.9694146,0.008540748,0.85386944,0.009999999776482582
-134.0,-232.0,-158.17,59.4,32,1926,False,85418,792,34,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-19,1629119539,8.36209487915039,501.0111095905304,11367,gpu-os03,132.68.52.223,501.0111095905304,85418,34,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.021350482315107,20.956055734190784,26.210075026795284,11.01,10,15,0.0,0,0,11.01,10,15,0.0,0,0,0.0,0,0,1587.1,1363,1973,0.0005188766351641713,0.0,0.0007336757153338225,59.4,51,73,11.01,10,15,1587.1,1363,1973,59.4,51,73,23.021350482315107,20.956055734190784,26.210075026795284,11.01,10,15,16.30848825669489,1.131838407949468,1.222089123825751,83600,85418,5342.118,3.098,3866.245,8.544,59.833333333333336,37.5,1.5187499523162842,4.999999873689376e-05,0.1905888,-0.032175045,0.22239226,0.95476824,0.0057625487,0.8380304,0.009999999776482582
-140.0,-274.0,-159.62,59.79,31,1875,False,87293,823,35,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-28,1629119548,8.510823011398315,509.5219326019287,11367,gpu-os03,132.68.52.223,509.5219326019287,87293,35,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.084222936763123,20.956055734190784,30.962486602357984,11.11,10,15,0.0,0,0,11.11,10,15,0.0,0,0,0.0,0,0,1586.8,1343,2331,0.0005584493296291967,0.0,0.0007446016381236039,59.79,51,91,11.11,10,15,1586.8,1343,2331,59.79,51,91,23.084222936763123,20.956055734190784,30.962486602357984,11.11,10,15,16.2833921576801,1.1310250594062534,1.224142516751233,85400,87293,5300.82,3.164,3851.832,8.746,56.60833333333334,37.5,1.5187499523162842,4.999999873689376e-05,0.04665441,-0.03945468,0.08309407,0.9818393,0.0075095156,0.8390061,0.009999999776482582
-140.0,-274.0,-158.99,59.77,32,1880,False,89173,855,36,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-36,1629119556,8.065015077590942,517.5869476795197,11367,gpu-os03,132.68.52.223,517.5869476795197,89173,36,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.09770632368703,20.956055734190784,30.962486602357984,11.05,10,15,0.0,0,0,11.05,10,15,0.0,0,0,0.0,0,0,1580.48,1339,2331,0.000567271859113408,0.0,0.0007468259895444362,59.77,53,91,11.05,10,15,1580.48,1339,2331,59.77,53,91,23.09770632368703,20.956055734190784,30.962486602357984,11.05,10,15,16.257293698206578,1.1307970960474938,1.2261183991512277,87200,89173,5276.81,3.109,3831.286,8.809,61.281818181818174,37.5,1.5187499523162842,4.999999873689376e-05,0.012352223,-0.04876233,0.054592967,0.9871505,0.009812865,0.8381698,0.009999999776482582
-136.0,-274.0,-157.18,59.47,32,1893,False,91066,887,37,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-44,1629119564,8.236297130584717,525.8232448101044,11367,gpu-os03,132.68.52.223,525.8232448101044,91066,37,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.150375133976418,21.007502679528404,30.962486602357984,11.07,10,13,0.0,0,0,11.07,10,13,0.0,0,0,0.0,0,0,1568.2,1339,2331,0.0006277738393819416,0.0,0.0007468259895444362,59.47,51,91,11.07,10,13,1568.2,1339,2331,59.47,51,91,23.150375133976418,21.007502679528404,30.962486602357984,11.07,10,13,16.235356368454735,1.1306567764651343,1.227554939209285,89000,91066,5106.079,3.083,3811.557,8.674,60.00000000000001,37.5,1.5187499523162842,4.999999873689376e-05,0.015649833,-0.0284694,0.044684216,0.9900468,0.0049820007,0.81314015,0.009999999776482582
-136.0,-243.0,-155.21,59.24,31,1853,False,92919,918,38,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-12-52,1629119572,8.166055679321289,533.9893004894257,11367,gpu-os03,132.68.52.223,533.9893004894257,92919,38,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.198692390139335,21.314040728831724,26.360128617363344,11.0,10,14,0.0,0,0,11.0,10,14,0.0,0,0,0.0,0,0,1570.4,1339,1933,0.0005944800075485004,0.0,0.0007468259895444362,59.24,51,81,11.0,10,14,1570.4,1339,1933,59.24,51,81,23.198692390139335,21.314040728831724,26.360128617363344,11.0,10,14,16.248222656893,1.1311092015905704,1.2278095311972126,90800,92919,5082.575,3.15,3790.736,8.859,57.68333333333334,37.5,0.7593749761581421,4.999999873689376e-05,0.028931882,-0.053458348,0.08223261,0.9824182,0.010692454,0.79619604,0.009999999776482582
-128.0,-348.0,-155.39,59.58,31,1860,False,94779,949,39,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-13-00,1629119580,8.28681993484497,542.2761204242706,11367,gpu-os03,132.68.52.223,542.2761204242706,94779,39,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.181779206859602,20.818863879957128,39.133976420150056,11.06,10,15,0.0,0,0,11.06,10,15,0.0,0,0,0.0,0,0,1578.68,1339,3249,0.0005873935116769895,0.0,0.0007468259895444362,59.58,50,123,11.06,10,15,1578.68,1339,3249,59.58,50,123,23.181779206859602,20.818863879957128,39.133976420150056,11.06,10,15,16.220654423344477,1.1300133908432266,1.2295000448054398,92600,94779,5105.483,3.255,3796.437,8.872,58.40833333333334,37.5,0.7593749761581421,4.999999873689376e-05,0.07467124,-0.031722102,0.10550609,0.97913754,0.011757443,0.80410665,0.009999999776482582
-128.0,-348.0,-154.04,59.28,32,1859,False,96638,981,40,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-13-09,1629119589,8.279611349105835,550.5557317733765,11367,gpu-os03,132.68.52.223,550.5557317733765,96638,40,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.97534833869239,20.818863879957128,39.133976420150056,11.02,10,15,0.0,0,0,11.02,10,15,0.0,0,0,0.0,0,0,1580.32,1315,3249,0.0005559447247020395,0.0,0.0007604562737642585,59.28,50,123,11.02,10,15,1580.32,1315,3249,59.28,50,123,22.97534833869239,20.818863879957128,39.133976420150056,11.02,10,15,16.19812844860551,1.1294708935590523,1.2310726743170308,94400,96638,4654.959,3.334,3774.072,8.718,59.43636363636363,37.5,0.7593749761581421,4.999999873689376e-05,0.003146652,-0.03233593,0.035435688,0.99161404,0.010252745,0.77387834,0.009999999776482582
-128.0,-348.0,-152.44,58.54,32,1843,False,98481,1013,41,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-13-17,1629119597,8.217091083526611,558.7728228569031,11367,gpu-os03,132.68.52.223,558.7728228569031,98481,41,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.747545551982853,20.818863879957128,39.133976420150056,10.97,10,15,0.0,0,0,10.97,10,15,0.0,0,0,0.0,0,0,1564.78,1299,3249,0.0005471507216950841,0.0,0.0007698229407236335,58.54,50,123,10.97,10,15,1564.78,1299,3249,58.54,50,123,22.747545551982853,20.818863879957128,39.133976420150056,10.97,10,15,16.15182613701678,1.128411683529618,1.2325138675071998,96200,98481,4617.15,3.329,3753.317,8.73,58.68333333333334,37.5,0.7593749761581421,4.999999873689376e-05,0.005286985,-0.035923958,0.041438304,0.9904552,0.009571227,0.749552,0.009999999776482582
-128.0,-177.0,-150.59,57.51,32,1826,True,100307,1045,42,f2f5b115678840c1a841fbabb1e28334,2021-08-16_13-13-25,1629119605,8.238530397415161,567.0113532543182,11367,gpu-os03,132.68.52.223,567.0113532543182,100307,42,8,639bba18,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.502508038585205,21.2497320471597,24.722400857449088,10.92,10,12,0.0,0,0,10.92,10,12,0.0,0,0,0.0,0,0,1552.54,1299,1819,0.0005539567682646296,0.0,0.0007698229407236335,57.51,50,65,10.92,10,12,1552.54,1299,1819,57.51,50,65,22.502508038585205,21.2497320471597,24.722400857449088,10.92,10,12,16.149646500124216,1.1279575182360941,1.2326651666488229,98000,100307,4530.551,3.23,3751.596,8.725,60.433333333333316,37.54166666666668,0.7593749761581421,4.999999873689376e-05,-0.003032891,-0.044301063,0.038950775,0.9913676,0.012440223,0.71293956,0.009999999776482582
