episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-174.0,-1776.0,-376.38,118.91,11,1081,False,29307,160,25,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-10-41,1623931841,19.52237057685852,556.2196595668793,5290,gpu-os03,132.68.52.223,556.2196595668793,29307,25,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",33.44917470525188,21.725616291532692,108.82100750267954,12.89,10,37,0.0,0,0,12.89,10,37,0.0,0,0,0.0,0,0,2675.52,1531,9097,0.0,0.0,0.0,118.91,66,414,12.89,10,37,2675.52,1531,9097,118.91,66,414,33.44917470525188,21.725616291532692,108.82100750267954,12.89,10,37,14.841174374566535,1.168397162804861,1.1571685245661079,28100,29307,18532.829,2.67,2247.592,0.005,14.934615384615386,27.899999999999995,1.5187499523162842,4.999999873689376e-05,0.27776653,-0.06231572,0.33667326,0.9099375,0.009693401,1.1312839,0.009999999776482582
-174.0,-1776.0,-337.75,110.79,12,1304,False,30611,172,26,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-11-11,1623931871,29.54168152809143,585.7613410949707,5290,gpu-os03,132.68.52.223,585.7613410949707,30611,26,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",32.25513397642015,21.309753483386924,108.82100750267954,12.38,10,37,0.0,0,0,12.38,10,37,0.0,0,0,0.0,0,0,2589.74,1531,9097,0.0,0.0,0.0,110.79,66,367,12.38,10,37,2589.74,1531,9097,110.79,66,367,32.25513397642015,21.309753483386924,108.82100750267954,12.38,10,37,14.825245832062132,1.1638083532675936,1.1574481425357606,29400,30611,19706.523,2.759,2308.493,0.005,15.690243902439025,27.900000000000002,1.5187499523162842,4.999999873689376e-05,0.25203463,-0.058948595,0.3092298,0.9182813,0.007996006,1.0390494,0.009999999776482582
-151.0,-1115.0,-291.73,101.26,15,1072,False,31683,187,27,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-11-29,1623931889,18.63631796836853,604.3976590633392,5290,gpu-os03,132.68.52.223,604.3976590633392,31683,27,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",30.546645230439438,21.110396570203644,108.82100750267954,11.59,10,17,0.0,0,0,11.59,10,17,0.0,0,0,0.0,0,0,2441.9,1531,9097,0.0,0.0,0.0,101.26,62,367,11.59,10,17,2441.9,1531,9097,101.26,62,367,30.546645230439438,21.110396570203644,108.82100750267954,11.59,10,17,14.779790587225348,1.1593779859189735,1.1575803143824561,30400,31683,19485.794,2.662,2286.981,0.005,14.788,27.899999999999995,1.5187499523162842,4.999999873689376e-05,0.1528661,-0.067559704,0.21400663,0.93534976,0.011229398,1.0635512,0.009999999776482582
-142.0,-1115.0,-256.66,92.98,16,1053,False,32736,203,28,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-11-48,1623931908,19.004100561141968,623.4017596244812,5290,gpu-os03,132.68.52.223,623.4017596244812,32736,28,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",28.997899249732043,20.715969989281888,108.82100750267954,11.04,10,15,0.0,0,0,11.04,10,15,0.0,0,0,0.0,0,0,2317.78,1519,9097,0.0,0.0,0.0,92.98,59,367,11.04,10,15,2317.78,1519,9097,92.98,59,367,28.997899249732043,20.715969989281888,108.82100750267954,11.04,10,15,14.73512365050769,1.1540102027181007,1.1584524924862878,31400,32736,18496.67,2.62,2244.521,0.005,16.574074074074073,27.899999999999995,1.5187499523162842,4.999999873689376e-05,0.18242821,-0.055580746,0.2329242,0.9324295,0.010057096,1.0189447,0.009999999776482582
-142.0,-776.0,-231.5,86.31,16,1229,False,33965,219,29,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-12-10,1623931930,21.29569101333618,644.6974506378174,5290,gpu-os03,132.68.52.223,644.6974506378174,33965,29,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",27.578413719185424,20.715969989281888,89.41907824222936,10.78,10,14,0.0,0,0,10.78,10,14,0.0,0,0,0.0,0,0,2201.98,1519,7413,0.0,0.0,0.0,86.31,59,283,10.78,10,14,2201.98,1519,7413,86.31,59,283,27.578413719185424,20.715969989281888,89.41907824222936,10.78,10,14,14.708418936598214,1.1494475922448648,1.1592265011003522,32600,33965,18621.68,2.61,2286.242,0.005,15.748275862068963,27.89999999999999,1.5187499523162842,4.999999873689376e-05,0.12941723,-0.06530061,0.1914937,0.9421839,0.008390247,0.95185333,0.009999999776482582
-142.0,-776.0,-216.64,82.65,16,1097,False,35062,235,30,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-12-28,1623931948,18.754794597625732,663.4522452354431,5290,gpu-os03,132.68.52.223,663.4522452354431,35062,30,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.883601286173633,20.715969989281888,89.41907824222936,10.57,10,12,0.0,0,0,10.57,10,12,0.0,0,0,0.0,0,0,2140.46,1519,7413,0.0,0.0,0.0,82.65,59,283,10.57,10,12,2140.46,1519,7413,82.65,59,283,26.883601286173633,20.715969989281888,89.41907824222936,10.57,10,12,14.68297435186013,1.1462881322906207,1.1597578687580965,33600,35062,18811.787,2.648,2287.494,0.005,17.232,27.916,1.5187499523162842,4.999999873689376e-05,0.1107444,-0.060016293,0.16929567,0.9483536,0.0072093224,0.9484127,0.009999999776482582
-142.0,-776.0,-212.66,81.95,12,1102,False,36164,247,31,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-12-50,1623931970,21.20403027534485,684.656275510788,5290,gpu-os03,132.68.52.223,684.656275510788,36164,31,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.925466237942118,20.715969989281888,89.41907824222936,10.48,10,12,0.0,0,0,10.48,10,12,0.0,0,0,0.0,0,0,2142.78,1519,7413,0.0,0.0,0.0,81.95,59,283,10.48,10,12,2142.78,1519,7413,81.95,59,283,26.925466237942118,20.715969989281888,89.41907824222936,10.48,10,12,14.672792238617795,1.143808092447523,1.1608125188642173,34700,36164,18762.992,2.618,2267.457,0.003,16.155172413793103,27.90689655172413,1.5187499523162842,4.999999873689376e-05,0.11198147,-0.042283755,0.15459794,0.95317096,0.0056187734,0.88662416,0.009999999776482582
-139.0,-776.0,-199.53,78.01,17,1259,False,37423,264,32,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-13-13,1623931993,23.280359745025635,707.9366352558136,5290,gpu-os03,132.68.52.223,707.9366352558136,37423,32,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.04006430868167,20.715969989281888,89.41907824222936,10.33,10,12,0.0,0,0,10.33,10,12,0.0,0,0,0.0,0,0,2063.66,1519,7413,0.0,0.0,0.0,78.01,57,283,10.33,10,12,2063.66,1519,7413,78.01,57,283,26.04006430868167,20.715969989281888,89.41907824222936,10.33,10,12,14.656659306359266,1.1405901510403735,1.1635163366336476,35900,37423,18881.606,2.627,2289.527,0.003,14.938709677419356,27.90645161290322,1.5187499523162842,4.999999873689376e-05,0.10815587,-0.044608187,0.15050028,0.9542791,0.007130664,0.85659105,0.009999999776482582
-139.0,-607.0,-187.76,74.22,17,1258,False,38681,281,33,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-13-36,1623932016,23.284858465194702,731.2214937210083,5290,gpu-os03,132.68.52.223,731.2214937210083,38681,33,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.12390139335477,20.715969989281888,72.64737406216506,10.24,10,12,0.0,0,0,10.24,10,12,0.0,0,0,0.0,0,0,1986.58,1519,6357,0.0,0.0,0.0,74.22,57,224,10.24,10,12,1986.58,1519,6357,74.22,57,224,25.12390139335477,20.715969989281888,72.64737406216506,10.24,10,12,14.623875405294589,1.1379977565816661,1.1657279494668773,37100,38681,19095.82,2.64,2292.601,0.003,15.599999999999998,27.912499999999998,1.5187499523162842,4.999999873689376e-05,0.109055154,-0.043440938,0.15213722,0.95608693,0.0057992437,0.844872,0.009999999776482582
-139.0,-607.0,-185.44,73.78,16,1030,False,39711,297,34,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-13-55,1623932035,18.342750549316406,749.5642442703247,5290,gpu-os03,132.68.52.223,749.5642442703247,39711,34,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.161457663451234,21.10396570203644,72.64737406216506,10.21,10,12,0.0,0,0,10.21,10,12,0.0,0,0,0.0,0,0,1980.1,1551,6357,0.0,0.0,0.0,73.78,57,224,10.21,10,12,1980.1,1551,6357,73.78,57,224,25.161457663451234,21.10396570203644,72.64737406216506,10.21,10,12,14.594792193397838,1.1358575183155128,1.1685595852006243,38100,39711,19002.41,2.686,2272.187,0.003,16.236,27.956,1.5187499523162842,4.999999873689376e-05,0.07838341,-0.035416115,0.10755821,0.964743,0.009727784,0.8532755,0.009999999776482582
-139.0,-607.0,-178.6,71.7,19,1226,False,40937,316,35,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-14-16,1623932056,21.52040123939514,771.0846455097198,5290,gpu-os03,132.68.52.223,771.0846455097198,40937,35,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.572518756698827,21.10396570203644,72.64737406216506,10.15,10,11,0.0,0,0,10.15,10,11,0.0,0,0,0.0,0,0,1925.28,1551,6357,0.0,0.0,0.0,71.7,57,224,10.15,10,11,1925.28,1551,6357,71.7,57,224,24.572518756698827,21.10396570203644,72.64737406216506,10.15,10,11,14.564104871675926,1.1334102740152272,1.1706840732830666,39300,40937,19160.245,2.628,2314.371,0.003,15.866666666666669,27.909999999999993,1.5187499523162842,4.999999873689376e-05,0.059796166,-0.047028195,0.10390987,0.9674887,0.007131574,0.7916605,0.009999999776482582
-133.0,-607.0,-174.47,70.63,20,1253,False,42190,336,36,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-14-38,1623932078,22.141933917999268,793.2265794277191,5290,gpu-os03,132.68.52.223,793.2265794277191,42190,36,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.39693461950697,21.10396570203644,72.64737406216506,10.11,10,11,0.0,0,0,10.11,10,11,0.0,0,0,0.0,0,0,1907.1,1511,6357,0.0,0.0,0.0,70.63,57,224,10.11,10,11,1907.1,1511,6357,70.63,57,224,24.39693461950697,21.10396570203644,72.64737406216506,10.11,10,11,14.538848534858499,1.1300903734752366,1.1731738788833332,40500,42190,18440.068,2.544,2294.817,0.003,15.835483870967742,28.0,1.5187499523162842,4.999999873689376e-05,0.055146683,-0.039349906,0.0923746,0.96850824,0.0065296995,0.77949953,0.009999999776482582
-130.0,-576.0,-167.52,68.42,17,1201,False,43391,353,37,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-15-01,1623932101,22.458842039108276,815.6854214668274,5290,gpu-os03,132.68.52.223,815.6854214668274,43391,37,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.86424437299036,20.981779206859592,73.989281886388,10.08,10,11,0.0,0,0,10.08,10,11,0.0,0,0,0.0,0,0,1847.86,1393,6133,0.0,0.0,0.0,68.42,56,216,10.08,10,11,1847.86,1393,6133,68.42,56,216,23.86424437299036,20.981779206859592,73.989281886388,10.08,10,11,14.518772796296963,1.1273986191160161,1.1741376894604703,41700,43391,18782.772,2.665,2334.399,0.003,15.258064516129032,28.0,1.5187499523162842,4.999999873689376e-05,0.046534255,-0.039769474,0.08302074,0.9740576,0.0070985085,0.7497866,0.009999999776482582
-130.0,-556.0,-156.52,64.61,20,1240,False,44631,373,38,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-15-23,1623932123,22.201667547225952,837.8870890140533,5290,gpu-os03,132.68.52.223,837.8870890140533,44631,38,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.8114255091104,20.981779206859592,73.989281886388,10.08,10,11,0.0,0,0,10.08,10,11,0.0,0,0,0.0,0,0,1745.92,1393,6133,0.0,0.0,0.0,64.61,56,216,10.08,10,11,1745.92,1393,6133,64.61,56,216,22.8114255091104,20.981779206859592,73.989281886388,10.08,10,11,14.493280406735558,1.1242798293724865,1.1750052707272212,42900,44631,19058.322,2.69,2378.691,0.003,16.2,28.0,1.5187499523162842,4.999999873689376e-05,-0.00048452988,-0.041131213,0.04020319,0.9863884,0.0052148555,0.7476571,0.009999999776482582
-130.0,-594.0,-161.2,66.39,15,1137,False,45768,388,39,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-15-45,1623932145,21.801929235458374,859.6890182495117,5290,gpu-os03,132.68.52.223,859.6890182495117,45768,39,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.469474812433013,20.981779206859592,73.989281886388,10.07,10,11,0.0,0,0,10.07,10,11,0.0,0,0,0.0,0,0,1796.78,1393,6177,0.0,0.0,0.0,66.39,56,223,10.07,10,11,1796.78,1393,6177,66.39,56,223,23.469474812433013,20.981779206859592,73.989281886388,10.07,10,11,14.478465504351098,1.1220464158858308,1.1757148392602794,44000,45768,19127.814,2.695,2359.931,0.004,15.143333333333329,27.966666666666665,1.5187499523162842,4.999999873689376e-05,0.06226512,-0.04029015,0.09946389,0.9717507,0.006723242,0.7119537,0.009999999776482582
-130.0,-594.0,-159.42,65.94,19,1189,False,46957,407,40,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-16-06,1623932166,21.319135904312134,881.0081541538239,5290,gpu-os03,132.68.52.223,881.0081541538239,46957,40,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.363065380493037,20.981779206859592,73.989281886388,10.06,9,11,0.0,0,0,10.06,9,11,0.0,0,0,0.0,0,0,1782.64,1393,6177,0.0,0.0,0.0,65.94,56,223,10.06,9,11,1782.64,1393,6177,65.94,56,223,23.363065380493037,20.981779206859592,73.989281886388,10.06,9,11,14.463526579339451,1.1194245256416446,1.175843698283654,45100,46957,19364.338,2.678,2379.916,0.004,16.63,28.0,1.5187499523162842,4.999999873689376e-05,0.021193493,-0.036045674,0.056336664,0.98177046,0.005196572,0.69897866,0.009999999776482582
-130.0,-594.0,-159.56,65.97,19,1198,False,48155,426,41,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-16-28,1623932188,21.80696988105774,902.8151240348816,5290,gpu-os03,132.68.52.223,902.8151240348816,48155,41,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.34998928188639,20.981779206859592,73.989281886388,10.06,9,11,0.0,0,0,10.06,9,11,0.0,0,0,0.0,0,0,1783.58,1393,6177,0.0,0.0,0.0,65.97,56,223,10.06,9,11,1783.58,1393,6177,65.97,56,223,23.34998928188639,20.981779206859592,73.989281886388,10.06,9,11,14.45300308876554,1.117101734684089,1.1761948219173701,46200,48155,19428.62,2.679,2376.032,0.004,14.396551724137929,28.0,1.5187499523162842,4.999999873689376e-05,0.013441998,-0.037618622,0.05326678,0.9828047,0.0031923428,0.70545316,0.009999999776482582
-129.0,-594.0,-163.49,67.61,16,1160,False,49315,442,42,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-16-53,1623932213,25.34464454650879,928.1597685813904,5290,gpu-os03,132.68.52.223,928.1597685813904,49315,42,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.01886387995713,20.981779206859592,75.39121114683816,10.08,9,11,0.0,0,0,10.08,9,11,0.0,0,0,0.0,0,0,1836.96,1393,6177,0.0,0.0,0.0,67.61,56,223,10.08,9,11,1836.96,1393,6177,67.61,56,223,24.01886387995713,20.981779206859592,75.39121114683816,10.08,9,11,14.457907681598122,1.1158376095673033,1.176616655753744,47300,49315,19655.458,2.623,2355.702,0.004,14.90294117647059,28.0,0.7593749761581421,4.999999873689376e-05,0.033016924,-0.046591807,0.08233096,0.9741048,0.005310152,0.6754613,0.009999999776482582
-129.0,-594.0,-159.6,65.96,19,1175,False,50490,461,43,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-17-15,1623932235,21.40885591506958,949.56862449646,5290,gpu-os03,132.68.52.223,949.56862449646,50490,43,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.49275455519829,21.043944265809216,75.39121114683816,10.14,9,11,0.0,0,0,10.14,9,11,0.0,0,0,0.0,0,0,1785.48,1411,6177,0.0,0.0,0.0,65.96,55,223,10.14,9,11,1785.48,1411,6177,65.96,55,223,23.49275455519829,21.043944265809216,75.39121114683816,10.14,9,11,14.463294237026652,1.114604629237731,1.1774972334523657,48400,50490,19492.012,2.594,2331.644,0.004,15.593103448275864,28.0,0.7593749761581421,4.999999873689376e-05,0.033924796,-0.04615463,0.081607014,0.9749779,0.007069953,0.6896343,0.009999999776482582
-129.0,-5633.0,-218.07,69.69,11,1048,False,51538,472,44,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-17-34,1623932254,19.282100439071655,968.8507249355316,5290,gpu-os03,132.68.52.223,968.8507249355316,51538,44,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.516998928188645,21.043944265809216,85.46195069667739,11.07,9,101,0.01,0,1,11.07,9,101,0.01,0,1,0.06,0,6,1866.44,1411,6403,0.0,0.0,0.0,69.69,55,315,nan,9,11,nan,1411,6177,nan,55,223,nan,21.043944265809216,75.39121114683816,nan,9,11,14.467076291468581,1.1139248882104074,1.178065521894157,49400,51538,19586.613,2.535,2331.09,0.004,15.476923076923075,27.988461538461536,0.7593749761581421,4.999999873689376e-05,238.79422,-0.08057989,238.8564,0.20373452,0.03397036,0.74037105,0.009999999776482582
-129.0,-5633.0,-215.61,69.01,16,1131,False,52669,488,45,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-17-56,1623932276,21.703022718429565,990.5537476539612,5290,gpu-os03,132.68.52.223,990.5537476539612,52669,45,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.266195069667738,21.043944265809216,85.46195069667739,11.07,9,101,0.01,0,1,11.07,9,101,0.01,0,1,0.06,0,6,1853.24,1411,6403,0.0,0.0,0.0,69.01,55,315,nan,9,11,nan,1411,6207,nan,55,218,nan,21.043944265809216,75.39121114683816,nan,9,11,14.472481022508322,1.113009746413618,1.1787702758143817,50500,52669,19626.332,2.504,2309.579,0.004,15.45862068965517,27.89999999999999,1.139062523841858,4.999999873689376e-05,0.113260515,-0.01822313,0.13374373,0.95851576,0.004208133,0.7053438,0.009999999776482582
-129.0,-5633.0,-216.33,69.18,19,1206,False,53875,507,46,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-18-17,1623932297,21.55790090560913,1012.1116485595703,5290,gpu-os03,132.68.52.223,1012.1116485595703,53875,46,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.336141479099673,21.043944265809216,85.46195069667739,11.08,10,101,0.01,0,1,11.08,10,101,0.01,0,1,0.06,0,6,1851.52,1411,6403,0.0,0.0,0.0,69.18,55,315,nan,10,12,nan,1411,6207,nan,55,218,nan,21.043944265809216,75.39121114683816,nan,10,12,14.477059118865878,1.1120360382631944,1.1806713773200135,51700,53875,19567.639,2.481,2309.983,0.004,16.503333333333337,27.903333333333325,0.569531261920929,4.999999873689376e-05,0.06043191,-0.03570296,0.09838951,0.96705294,0.00863465,0.7172332,0.009999999776482582
-129.0,-5633.0,-236.86,76.0,7,1144,False,55019,514,47,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-18-39,1623932319,21.642781972885132,1033.7544305324554,5290,gpu-os03,132.68.52.223,1033.7544305324554,55019,47,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.355777063236868,21.043944265809216,179.00107181136121,11.14,10,101,0.01,0,1,11.14,10,101,0.01,0,1,0.06,0,6,2040.62,1411,17037,0.0,0.0,0.0,76.0,55,626,nan,10,13,nan,1411,17037,nan,55,626,nan,21.043944265809216,179.00107181136121,nan,10,13,14.479853177570856,1.1117249400785059,1.1812005818247076,52800,55019,19505.753,2.499,2290.283,0.004,15.686666666666667,27.89999999999999,0.569531261920929,4.999999873689376e-05,0.37588912,-0.059178732,0.4320401,0.8901004,0.019028248,0.7809464,0.009999999776482582
-129.0,-5633.0,-237.42,76.29,19,1203,False,56222,533,48,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-19-01,1623932341,21.665300607681274,1055.4197311401367,5290,gpu-os03,132.68.52.223,1055.4197311401367,56222,48,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",26.35369774919614,21.093247588424436,179.00107181136121,11.13,10,101,0.01,0,1,11.13,10,101,0.01,0,1,0.06,0,6,2040.88,1411,17037,0.0,0.0,0.0,76.29,55,626,nan,10,13,nan,1411,17037,nan,55,626,nan,21.093247588424436,179.00107181136121,nan,10,13,14.479552409276232,1.1105019238289302,1.1822576900614075,54000,56222,19452.185,2.505,2290.231,0.004,15.917241379310346,28.0,0.569531261920929,4.999999873689376e-05,0.025950117,-0.04346234,0.069384806,0.97624475,0.011714372,0.66440433,0.009999999776482582
-131.0,-5633.0,-232.66,74.67,16,1012,False,57234,549,49,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-19-19,1623932359,18.057867288589478,1073.4775984287262,5290,gpu-os03,132.68.52.223,1073.4775984287262,57234,49,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.800171489817796,21.093247588424436,179.00107181136121,11.1,10,101,0.01,0,1,11.1,10,101,0.01,0,1,0.06,0,6,1996.0,1405,17037,0.0,0.0,0.0,74.67,54,626,nan,10,13,nan,1405,17037,nan,54,626,nan,21.093247588424436,179.00107181136121,nan,10,13,14.470660081046901,1.1091427556676987,1.1827816115063237,55000,57234,19101.03,2.48,2266.918,0.004,15.852,27.996,0.569531261920929,4.999999873689376e-05,0.012116668,-0.035525344,0.046771497,0.98399603,0.012672779,0.63470256,0.009999999776482582
-131.0,-1857.0,-177.44,72.26,19,1229,False,58463,568,50,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-19-41,1623932381,22.058709621429443,1095.5363080501556,5290,gpu-os03,132.68.52.223,1095.5363080501556,58463,50,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.18278670953912,21.093247588424436,179.00107181136121,10.15,10,13,0.0,0,0,10.15,10,13,0.0,0,0,0.0,0,0,1951.74,1405,17037,0.0,0.0,0.0,72.26,54,626,10.15,10,13,1951.74,1405,17037,72.26,54,626,25.18278670953912,21.093247588424436,179.00107181136121,10.15,10,13,14.459428711282749,1.107379832186435,1.182796233043891,56200,58463,19156.024,2.496,2285.901,0.004,14.883333333333335,27.949999999999996,0.569531261920929,4.999999873689376e-05,0.017365213,-0.043174118,0.061078414,0.98014337,0.009950494,0.62062055,0.009999999776482582
-131.0,-1857.0,-170.93,70.01,20,1207,False,59670,588,51,6ca7fd2e5b62404f874d53173357e095,2021-06-17_12-20-03,1623932403,22.11185932159424,1117.6481673717499,5290,gpu-os03,132.68.52.223,1117.6481673717499,59670,51,0,b6c63294,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.513419078242222,21.209003215434084,179.00107181136121,10.14,10,13,0.0,0,0,10.14,10,13,0.0,0,0,0.0,0,0,1882.66,1405,17037,0.0,0.0,0.0,70.01,54,626,10.14,10,13,1882.66,1405,17037,70.01,54,626,24.513419078242222,21.209003215434084,179.00107181136121,10.14,10,13,14.445680618201349,1.1056281598602518,1.182484568359435,57400,59670,19166.966,2.49,2305.457,0.004,15.961290322580645,27.903225806451605,0.569531261920929,4.999999873689376e-05,0.0010728458,-0.046102535,0.046598356,0.9845824,0.012017529,0.6267343,0.009999999776482582
