episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-137.0,-186.0,-150.71,53.0,40,2103,False,60880,784,25,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-10,1629133090,8.703482389450073,306.30938053131104,3048,gpu-os03,132.68.52.223,306.30938053131104,60880,25,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.366023579849944,19.04823151125402,19.961414790996784,17.36,17,20,0.0,0,0,10.24,10,13,0.0,0,0,0.0,0,0,1434.72,1283,1647,0.0006990920959144887,0.0006071645415907711,0.000779423226812159,53.0,48,59,10.24,10,13,1434.72,1283,1647,53.0,48,59,19.366023579849944,19.04823151125402,19.961414790996784,17.36,17,20,15.985915348257112,1.9584668700207528,1.3621952866515432,59800,60880,4322.787,4.261,4469.221,10.272,59.907692307692315,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.06999618,-0.041978586,0.11072218,0.96803004,0.0072028856,0.9686812,0.009999999776482582
-137.0,-186.0,-149.07,52.73,40,2110,False,62990,824,26,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-18,1629133098,7.831440687179565,314.1408212184906,3048,gpu-os03,132.68.52.223,314.1408212184906,62990,26,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.347995712754557,19.04823151125402,19.961414790996784,17.28,17,20,0.0,0,0,10.18,10,13,0.0,0,0,0.0,0,0,1435.66,1291,1615,0.0006986470177320357,0.0006191950464396285,0.000774593338497289,52.73,48,59,10.18,10,13,1435.66,1291,1615,52.73,48,59,19.347995712754557,19.04823151125402,19.961414790996784,17.28,17,20,15.851222028074648,1.9735108280269538,1.3647068117229026,61900,62990,4294.916,4.16,4403.987,10.573,65.58181818181818,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.029049478,-0.04372308,0.07228524,0.9787159,0.006373254,0.91920596,0.009999999776482582
-137.0,-186.0,-147.89,52.8,40,2124,False,65114,864,27,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-25,1629133105,7.772244930267334,321.91306614875793,3048,gpu-os03,132.68.52.223,321.91306614875793,65114,27,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.349710610932476,19.04823151125402,19.684887459807072,17.21,17,20,0.0,0,0,10.13,10,13,0.0,0,0,0.0,0,0,1441.04,1291,1707,0.0006962327300071335,0.0005858230814294083,0.000774593338497289,52.8,48,60,10.13,10,13,1441.04,1291,1707,52.8,48,60,19.349710610932476,19.04823151125402,19.684887459807072,17.21,17,20,15.720362355248888,1.9869004457829433,1.3683772382722168,64000,65114,4261.796,4.062,4361.546,10.576,66.61818181818182,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.028277263,-0.039399106,0.066704355,0.97981626,0.0062473365,0.85161525,0.009999999776482582
-134.0,-175.0,-147.73,52.88,40,2107,False,67221,904,28,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-33,1629133113,7.9578540325164795,329.8709201812744,3048,gpu-os03,132.68.52.223,329.8709201812744,67221,28,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.3610718113612,19.108252947481244,19.684887459807072,17.2,17,19,0.0,0,0,10.12,10,12,0.0,0,0,0.0,0,0,1451.1,1291,1707,0.0006913782236294054,0.0005858230814294083,0.000774593338497289,52.88,48,60,10.12,10,12,1451.1,1291,1707,52.88,48,60,19.3610718113612,19.108252947481244,19.684887459807072,17.2,17,19,15.595804712089967,2.0003365098888497,1.3755760718537118,66100,67221,4096.318,4.017,4341.385,10.561,66.13636363636364,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.027609728,-0.043596562,0.07205381,0.9784972,0.004961472,0.8382764,0.009999999776482582
-134.0,-171.0,-147.13,52.87,40,2119,False,69340,944,29,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-41,1629133121,7.778443098068237,337.64936327934265,3048,gpu-os03,132.68.52.223,337.64936327934265,69340,29,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.356956055734194,19.108252947481244,19.712754555198284,17.2,17,19,0.0,0,0,10.12,10,12,0.0,0,0,0.0,0,0,1465.96,1275,1767,0.0006847094335243114,0.0005659309564233164,0.000784313725490196,52.87,46,60,10.12,10,12,1465.96,1275,1767,52.87,46,60,19.356956055734194,19.108252947481244,19.712754555198284,17.2,17,19,15.482327757022368,2.012905146323837,1.3811665783899616,68200,69340,3849.752,4.007,4320.625,10.212,66.74545454545454,38.300000000000004,0.7593749761581421,4.999999873689376e-05,0.020247743,-0.04078245,0.06279394,0.9822074,0.008213681,0.80010086,0.009999999776482582
-134.0,-171.0,-146.27,52.89,40,2108,False,71448,984,30,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-49,1629133129,7.92793083190918,345.57729411125183,3048,gpu-os03,132.68.52.223,345.57729411125183,71448,30,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.3551768488746,19.112540192926044,19.712754555198284,17.14,17,19,0.0,0,0,10.11,10,12,0.0,0,0,0.0,0,0,1475.52,1275,1767,0.0006801490604644683,0.0005659309564233164,0.000784313725490196,52.89,46,60,10.11,10,12,1475.52,1275,1767,52.89,46,60,19.3551768488746,19.112540192926044,19.712754555198284,17.14,17,19,15.380264613188393,2.024675398897717,1.3837460695029773,70300,71448,3791.883,3.906,4299.574,10.068,65.45,38.300000000000004,0.7593749761581421,4.999999873689376e-05,0.005879816,-0.031119509,0.038521126,0.98858136,0.007853859,0.7485824,0.009999999776482582
-133.0,-176.0,-145.49,52.69,40,2106,False,73554,1024,31,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-58-57,1629133137,8.056979179382324,353.63427329063416,3048,gpu-os03,132.68.52.223,353.63427329063416,73554,31,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.345980707395498,19.10396570203644,19.882100750267952,17.14,17,19,0.0,0,0,10.11,10,12,0.0,0,0,0.0,0,0,1482.3,1251,1767,0.0006770365189711006,0.0005659309564233164,0.0007993605115907274,52.69,46,61,10.11,10,12,1482.3,1251,1767,52.69,46,61,19.345980707395498,19.10396570203644,19.882100750267952,17.14,17,19,15.291208515866343,2.0367102863301714,1.3864046384643456,72400,73554,3806.076,3.83,4303.632,9.923,66.5090909090909,38.300000000000004,0.7593749761581421,4.999999873689376e-05,-0.004275692,-0.037107237,0.03420905,0.98976356,0.008153683,0.7569211,0.009999999776482582
-133.0,-179.0,-146.21,52.94,40,2125,False,75679,1064,32,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-59-05,1629133145,7.922887325286865,361.557160615921,3048,gpu-os03,132.68.52.223,361.557160615921,75679,32,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.346923901393357,19.086816720257236,19.882100750267952,17.12,17,19,0.0,0,0,10.09,10,12,0.0,0,0,0.0,0,0,1490.68,1251,1711,0.0006732103409853307,0.0005844535359438924,0.0007993605115907274,52.94,47,62,10.09,10,12,1490.68,1251,1711,52.94,47,62,19.346923901393357,19.086816720257236,19.882100750267952,17.12,17,19,15.203476836802354,2.0478610180844132,1.3903686081434337,74500,75679,3818.091,3.81,4298.549,9.744,65.00833333333334,38.300000000000004,0.7593749761581421,4.999999873689376e-05,0.05988782,-0.03204365,0.091794536,0.9724853,0.009849416,0.734248,0.009999999776482582
-133.0,-179.0,-146.82,52.89,40,2122,False,77801,1104,33,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-59-13,1629133153,7.8615593910217285,369.41872000694275,3048,gpu-os03,132.68.52.223,369.41872000694275,77801,33,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.350525187566987,18.986066452304396,19.79849946409432,17.14,17,19,0.0,0,0,10.09,10,12,0.0,0,0,0.0,0,0,1493.6,1283,1711,0.0006717483420765545,0.0005844535359438924,0.000779423226812159,52.89,47,62,10.09,10,12,1493.6,1283,1711,52.89,47,62,19.350525187566987,18.986066452304396,19.79849946409432,17.14,17,19,15.11749323878712,2.056941433587342,1.394744477428207,76600,77801,3632.864,3.782,4302.571,9.824,66.38181818181819,38.354545454545445,0.7593749761581421,4.999999873689376e-05,0.016358392,-0.036750447,0.05391474,0.98464304,0.008496037,0.7257574,0.009999999776482582
-134.0,-179.0,-146.98,52.85,40,2098,False,79899,1144,34,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-59-21,1629133161,7.887361288070679,377.3060812950134,3048,gpu-os03,132.68.52.223,377.3060812950134,79899,34,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.36293676312969,18.986066452304396,19.79849946409432,17.18,17,20,0.0,0,0,10.12,10,12,0.0,0,0,0.0,0,0,1489.98,1331,1711,0.0006734050036209013,0.0005844535359438924,0.0007513148009015778,52.85,47,62,10.12,10,12,1489.98,1331,1711,52.85,47,62,19.36293676312969,18.986066452304396,19.79849946409432,17.18,17,20,15.03609915506683,2.065460604356291,1.4015741640607717,78600,79899,3654.147,3.757,4281.487,10.055,65.40909090909092,38.39999999999999,0.7593749761581421,4.999999873689376e-05,0.0023635023,-0.038057677,0.04119319,0.9883116,0.008084034,0.69108284,0.009999999776482582
-133.0,-177.0,-145.25,52.61,40,2102,False,82001,1184,35,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-59-33,1629133173,11.657595157623291,388.9636764526367,3048,gpu-os03,132.68.52.223,388.9636764526367,82001,35,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.349539121114685,19.091103965702036,19.622722400857448,17.1,17,20,0.0,0,0,10.07,10,12,0.0,0,0,0.0,0,0,1488.28,1331,1667,0.00067379783707866,0.0005998800239952009,0.0007513148009015778,52.61,47,60,10.07,10,12,1488.28,1331,1667,52.61,47,60,19.349539121114685,19.091103965702036,19.622722400857448,17.1,17,20,14.982771766578596,2.0735586949055893,1.4064241100046166,80700,82001,3955.058,3.802,4276.255,10.111,48.65294117647059,38.4,0.7593749761581421,4.999999873689376e-05,-0.012843414,-0.025651483,0.0142359305,0.99547404,0.006832204,0.6616071,0.009999999776482582
-133.0,-160.0,-144.44,52.62,40,2102,False,84103,1224,36,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-59-42,1629133182,9.696716785430908,398.6603932380676,3048,gpu-os03,132.68.52.223,398.6603932380676,84103,36,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.34090032154341,19.091103965702036,19.817792068595928,17.07,17,18,0.0,0,0,10.04,10,11,0.0,0,0,0.0,0,0,1486.32,1321,1667,0.0006745790936007185,0.0005998800239952009,0.000757002271006813,52.62,47,58,10.04,10,11,1486.32,1321,1667,52.62,47,58,19.34090032154341,19.091103965702036,19.817792068595928,17.07,17,18,14.942609420074485,2.0810863152981636,1.4066445478298748,82800,84103,4140.199,3.732,4278.054,9.796,55.9,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.002965869,-0.033961542,0.033060126,0.9906356,0.0062853224,0.683737,0.009999999776482582
-132.0,-167.0,-143.27,52.15,43,2207,False,86310,1267,37,aefec6486bd74d55be52357ca98b0556,2021-08-16_16-59-51,1629133191,9.096858501434326,407.75725173950195,3048,gpu-os03,132.68.52.223,407.75725173950195,86310,37,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.31305466237942,19.061093247588424,19.817792068595928,17.07,17,19,0.0,0,0,10.05,10,12,0.0,0,0,0.0,0,0,1475.96,1279,1643,0.0006792809613491288,0.0006086427267194157,0.0007818608287724785,52.15,46,58,10.05,10,12,1475.96,1279,1643,52.15,46,58,19.31305466237942,19.061093247588424,19.817792068595928,17.07,17,19,14.90771405305753,2.091033064010839,1.4079165044472273,85000,86310,4238.481,3.845,4311.854,9.863,61.94615384615384,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.000717856,-0.023977213,0.024113007,0.9931488,0.007649399,0.6662408,0.009999999776482582
-132.0,-177.0,-143.18,52.12,40,2107,False,88417,1307,38,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-00,1629133200,8.064162969589233,415.8214147090912,3048,gpu-os03,132.68.52.223,415.8214147090912,88417,38,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.309839228295818,19.061093247588424,19.605573419078244,17.07,17,19,0.0,0,0,10.07,10,12,0.0,0,0,0.0,0,0,1469.52,1279,1703,0.0006822558200337041,0.0005871990604815032,0.0007818608287724785,52.12,46,60,10.07,10,12,1469.52,1279,1703,52.12,46,60,19.309839228295818,19.061093247588424,19.605573419078244,17.07,17,19,14.851821471161005,2.0989752818360823,1.4106923659876727,87100,88417,4244.035,4.023,4316.425,10.1,66.03636363636363,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.0066354983,-0.033553056,0.027257849,0.9920358,0.008468382,0.6770969,0.009999999776482582
-132.0,-177.0,-143.4,52.13,40,2076,False,90493,1347,39,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-09,1629133209,9.371732473373413,425.1931471824646,3048,gpu-os03,132.68.52.223,425.1931471824646,90493,39,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.304308681672026,19.061093247588424,19.605573419078244,17.06,17,19,0.0,0,0,10.05,10,12,0.0,0,0,0.0,0,0,1470.74,1279,1703,0.0006816813536565218,0.0005871990604815032,0.0007818608287724785,52.13,46,60,10.05,10,12,1470.74,1279,1703,52.13,46,60,19.304308681672026,19.061093247588424,19.605573419078244,17.06,17,19,14.80612587448304,2.105917836336598,1.4122982050466746,89100,90493,4420.097,3.923,4299.645,9.978,56.478571428571435,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.021074293,-0.034480475,0.0137068285,0.9959771,0.008152197,0.64912146,0.009999999776482582
-133.0,-177.0,-143.43,51.7,42,2158,False,92651,1389,40,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-18,1629133218,8.700706958770752,433.89385414123535,3048,gpu-os03,132.68.52.223,433.89385414123535,92651,40,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.288360128617366,19.071811361200428,19.740621650589496,17.08,17,19,0.0,0,0,10.06,10,12,0.0,0,0,0.0,0,0,1466.42,1315,1703,0.0006838043012070172,0.0005871990604815032,0.0007604562737642585,51.7,47,60,10.06,10,12,1466.42,1315,1703,51.7,47,60,19.288360128617366,19.071811361200428,19.740621650589496,17.08,17,19,14.746074810001957,2.1130535823995533,1.4128022674121234,91200,92651,4494.695,4.005,4301.922,10.18,62.60833333333333,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.011843158,-0.0340551,0.021535276,0.9934718,0.009445456,0.6495974,0.009999999776482582
-133.0,-167.0,-143.4,51.54,42,2172,False,94823,1431,41,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-29,1629133229,11.556058406829834,445.4499125480652,3048,gpu-os03,132.68.52.223,445.4499125480652,94823,41,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.27457663451233,19.091103965702036,19.740621650589496,17.07,17,18,0.0,0,0,10.04,10,11,0.0,0,0,0.0,0,0,1457.18,1211,1707,0.0006884127913510281,0.0005858230814294083,0.0008257638315441783,51.54,47,60,10.04,10,11,1457.18,1211,1707,51.54,47,60,19.27457663451233,19.091103965702036,19.740621650589496,17.07,17,18,14.733714601010934,2.1213499075674735,1.4138526617997946,93300,94823,4843.572,4.085,4302.651,10.355,51.076470588235296,38.4,0.7593749761581421,4.999999873689376e-05,-0.018433845,-0.029246997,0.010247724,0.9969963,0.009458985,0.661749,0.009999999776482582
-133.0,-167.0,-143.55,51.59,42,2169,False,96992,1473,42,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-38,1629133238,8.427178382873535,453.8770909309387,3048,gpu-os03,132.68.52.223,453.8770909309387,96992,42,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.272518756698823,19.028938906752412,19.566988210075028,17.06,17,18,0.0,0,0,10.05,10,11,0.0,0,0,0.0,0,0,1455.12,1211,1707,0.0006897908355668617,0.0005858230814294083,0.0008257638315441783,51.59,46,60,10.05,10,11,1455.12,1211,1707,51.59,46,60,19.272518756698823,19.028938906752412,19.566988210075028,17.06,17,18,14.69043925554866,2.1282166544505627,1.4131754952526736,95400,96992,4887.47,3.964,4309.885,10.087,62.86666666666667,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.021162733,-0.033955645,0.013666181,0.99592716,0.0074783154,0.65521115,0.009999999776482582
-134.0,-162.0,-144.06,52.03,40,2099,False,99091,1513,43,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-45,1629133245,7.674133777618408,461.55122470855713,3048,gpu-os03,132.68.52.223,461.55122470855713,99091,43,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.291211146838158,19.028938906752412,19.575562700964632,17.06,17,18,0.0,0,0,10.06,10,11,0.0,0,0,0.0,0,0,1465.26,1263,1665,0.0006846374142616768,0.0006006006006006006,0.000791765637371338,52.03,46,62,10.06,10,11,1465.26,1263,1665,52.03,46,62,19.291211146838158,19.028938906752412,19.575562700964632,17.06,17,18,14.663240191061583,2.1350984005908304,1.4144924630876445,97400,99091,4884.474,4.016,4294.727,10.195,67.27272727272727,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.018144859,-0.036413327,0.018481111,0.99447364,0.008446163,0.6626441,0.009999999776482582
-134.0,-162.0,-143.38,51.75,41,2084,True,101175,1554,44,aefec6486bd74d55be52357ca98b0556,2021-08-16_17-00-54,1629133254,8.498643159866333,470.04986786842346,3048,gpu-os03,132.68.52.223,470.04986786842346,101175,44,10,642e961a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.288703108252946,19.076098606645232,19.575562700964632,17.07,17,18,0.0,0,0,10.05,10,11,0.0,0,0,0.0,0,0,1457.86,1263,1665,0.0006880055854342883,0.0006006006006006006,0.000791765637371338,51.75,47,62,10.05,10,11,1457.86,1263,1665,51.75,47,62,19.288703108252946,19.076098606645232,19.575562700964632,17.07,17,18,14.611624246925453,2.141497481924558,1.4146187972719049,99400,101175,4931.653,3.996,4308.935,10.044,62.44166666666667,38.39999999999999,0.7593749761581421,4.999999873689376e-05,-0.009955256,-0.029076451,0.018739508,0.9945167,0.009079563,0.6513118,0.009999999776482582
